warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-C003,低温速冻冷库,低温库,2026-05-10 09:00:00,0.9,-29.01,27.3,0,1,0,13990.0,113195.51
WH-C003,低温速冻冷库,低温库,2026-05-10 10:00:00,0.9,-28.03,23.5,0,1,0,13843.0,113196.43
WH-C003,低温速冻冷库,低温库,2026-05-10 11:00:00,279.37,-36.59,23.3,1,3,0,13798.0,113475.84
WH-C003,低温速冻冷库,低温库,2026-05-10 12:00:00,2.7,-35.7,21.5,0,3,0,13796.0,113478.59
WH-C003,低温速冻冷库,低温库,2026-05-10 13:00:00,0.9,-34.72,20.4,0,1,0,13720.0,113479.52
WH-C003,低温速冻冷库,低温库,2026-05-10 14:00:00,0.9,-33.79,20.3,0,1,0,13742.0,113480.45
WH-C003,低温速冻冷库,低温库,2026-05-10 15:00:00,0.9,-32.83,22.3,0,1,0,13893.0,113481.32
WH-C003,低温速冻冷库,低温库,2026-05-10 16:00:00,0.9,-31.89,21.6,0,1,0,13814.0,113482.2
WH-C003,低温速冻冷库,低温库,2026-05-10 17:00:00,0.0,-30.93,22.7,0,0,0,13880.0,113482.21
WH-C003,低温速冻冷库,低温库,2026-05-10 18:00:00,2.7,-29.8,25.0,0,3,0,14031.0,113484.87
WH-C003,低温速冻冷库,低温库,2026-05-10 19:00:00,0.9,-28.78,26.3,0,1,0,14163.0,113485.73
WH-C003,低温速冻冷库,低温库,2026-05-10 20:00:00,40.98,-27.26,28.9,0,1,1,14291.0,113526.68
WH-C003,低温速冻冷库,低温库,2026-05-10 21:00:00,277.98,-35.7,29.9,1,5,0,14210.0,113804.68
WH-C003,低温速冻冷库,低温库,2026-05-10 22:00:00,0.0,-34.61,31.5,0,0,0,14394.0,113804.72
WH-C003,低温速冻冷库,低温库,2026-05-10 23:00:00,0.9,-33.45,33.6,0,1,0,14496.0,113805.6
WH-C003,低温速冻冷库,低温库,2026-05-11 00:00:00,1.8,-32.29,35.1,0,2,0,14147.0,113807.44
WH-C003,低温速冻冷库,低温库,2026-05-11 01:00:00,0.9,-31.11,34.0,0,1,0,14048.0,113808.32
WH-C003,低温速冻冷库,低温库,2026-05-11 02:00:00,0.9,-29.89,35.2,0,1,0,14096.0,113809.22
WH-C003,低温速冻冷库,低温库,2026-05-11 03:00:00,0.9,-28.7,34.0,0,1,0,13949.0,113810.09
WH-C003,低温速冻冷库,低温库,2026-05-11 04:00:00,1.8,-27.48,33.6,0,2,0,13761.0,113811.9
WH-C003,低温速冻冷库,低温库,2026-05-11 05:00:00,1.8,-26.28,34.1,0,2,0,13948.0,113813.74
WH-C003,低温速冻冷库,低温库,2026-05-11 06:00:00,277.94,-34.75,32.0,1,0,0,14112.0,114091.68
WH-C003,低温速冻冷库,低温库,2026-05-11 07:00:00,0.0,-33.62,30.7,0,0,0,14145.0,114091.66
WH-C003,低温速冻冷库,低温库,2026-05-11 08:00:00,35.85,-32.16,28.1,0,0,1,14301.0,114127.55
WH-C003,低温速冻冷库,低温库,2026-05-11 09:00:00,0.9,-31.19,25.0,0,1,0,14475.0,114128.45
WH-C003,低温速冻冷库,低温库,2026-05-11 10:00:00,0.9,-30.13,25.5,0,1,0,14464.0,114129.37
WH-C003,低温速冻冷库,低温库,2026-05-11 11:00:00,0.0,-29.13,24.0,0,0,0,14516.0,114129.41
WH-C003,低温速冻冷库,低温库,2026-05-11 12:00:00,2.7,-28.13,22.3,0,3,0,14274.0,114132.13
WH-C003,低温速冻冷库,低温库,2026-05-11 13:00:00,272.81,-36.81,20.3,1,1,0,14295.0,114404.92
WH-C003,低温速冻冷库,低温库,2026-05-11 14:00:00,0.9,-35.85,20.1,0,1,0,14487.0,114405.81
WH-C003,低温速冻冷库,低温库,2026-05-11 15:00:00,2.7,-34.87,21.2,0,3,0,14509.0,114408.5
WH-C003,低温速冻冷库,低温库,2026-05-11 16:00:00,0.0,-33.89,22.4,0,0,0,14428.0,114408.54
WH-C003,低温速冻冷库,低温库,2026-05-11 17:00:00,2.7,-32.88,22.8,0,3,0,14378.0,114411.27
WH-C003,低温速冻冷库,低温库,2026-05-11 18:00:00,2.7,-31.87,24.0,0,3,0,14417.0,114413.96
WH-C003,低温速冻冷库,低温库,2026-05-11 19:00:00,1.8,-30.84,26.6,0,2,0,14563.0,114415.71
WH-C003,低温速冻冷库,低温库,2026-05-11 20:00:00,39.22,-29.41,27.9,0,0,1,14619.0,114454.89
WH-C003,低温速冻冷库,低温库,2026-05-11 21:00:00,0.0,-28.29,30.2,0,0,0,14685.0,114454.93
WH-C003,低温速冻冷库,低温库,2026-05-11 22:00:00,0.0,-27.2,31.0,0,0,0,14572.0,114454.9
WH-C003,低温速冻冷库,低温库,2026-05-11 23:00:00,1.8,-26.09,32.2,0,2,0,14640.0,114456.74
WH-C003,低温速冻冷库,低温库,2026-05-12 00:00:00,273.92,-34.44,35.9,1,1,0,14795.0,114730.71
WH-C003,低温速冻冷库,低温库,2026-05-12 01:00:00,0.0,-33.16,35.5,0,0,0,14599.0,114730.73
WH-C003,低温速冻冷库,低温库,2026-05-12 02:00:00,0.9,-32.06,34.5,0,1,0,14585.0,114731.62
WH-C003,低温速冻冷库,低温库,2026-05-12 03:00:00,1.8,-30.84,35.2,0,2,0,14452.0,114733.42
WH-C003,低温速冻冷库,低温库,2026-05-12 04:00:00,1.8,-29.69,33.6,0,2,0,14322.0,114735.21
WH-C003,低温速冻冷库,低温库,2026-05-12 05:00:00,1.8,-28.54,33.1,0,2,0,14169.0,114737.04
WH-C003,低温速冻冷库,低温库,2026-05-12 06:00:00,1.84,-27.37,32.0,0,2,0,14481.0,114738.81
WH-C003,低温速冻冷库,低温库,2026-05-12 06:00:00,1.8,-27.37,32.0,0,2,0,14481.0,114738.81
WH-C003,低温速冻冷库,低温库,2026-05-12 07:00:00,275.11,-35.86,29.1,1,0,0,14437.0,115013.94
WH-C003,低温速冻冷库,低温库,2026-05-12 08:00:00,35.06,-34.42,27.7,0,0,1,14545.0,115048.97
WH-C003,低温速冻冷库,低温库,2026-05-12 09:00:00,0.9,-33.32,26.9,0,1,0,14508.0,115049.9
WH-C003,低温速冻冷库,低温库,2026-05-12 10:00:00,0.0,-32.25,24.4,0,0,0,14391.0,115049.87
WH-C003,低温速冻冷库,低温库,2026-05-12 11:00:00,0.9,-31.33,21.6,0,1,0,14302.0,115050.73
WH-C003,低温速冻冷库,低温库,2026-05-12 12:00:00,0.9,-30.28,23.9,0,1,0,14519.0,115051.68
WH-C003,低温速冻冷库,低温库,2026-05-12 13:00:00,0.0,-29.35,21.0,0,0,0,14810.0,115051.68
WH-C003,低温速冻冷库,低温库,2026-05-12 14:00:00,0.0,-28.42,21.8,0,0,0,14832.0,115051.71
WH-C003,低温速冻冷库,低温库,2026-05-12 15:00:00,259.8,-37.04,21.0,1,0,0,14807.0,115311.47
WH-C003,低温速冻冷库,低温库,2026-05-12 16:00:00,0.0,-36.04,22.2,0,0,0,14803.0,115311.51
WH-C003,低温速冻冷库,低温库,2026-05-12 17:00:00,2.7,-35.04,20.7,0,3,0,14864.0,115314.22
WH-C003,低温速冻冷库,低温库,2026-05-12 18:00:00,2.7,-33.97,25.4,0,3,0,14856.0,115316.97
WH-C003,低温速冻冷库,低温库,2026-05-12 19:00:00,0.9,-32.94,27.0,0,1,0,15035.0,115317.86
WH-C003,低温速冻冷库,低温库,2026-05-12 20:00:00,37.49,-31.53,28.2,0,2,1,15237.0,115355.34
WH-C003,低温速冻冷库,低温库,2026-05-12 21:00:00,0.0,-30.42,29.3,0,0,0,15413.0,115355.31
WH-C003,低温速冻冷库,低温库,2026-05-12 22:00:00,0.0,-29.34,31.9,0,0,0,15359.0,115355.36
WH-C003,低温速冻冷库,低温库,2026-05-12 23:00:00,0.0,-28.24,32.5,0,0,0,15545.0,115355.38
WH-C003,低温速冻冷库,低温库,2026-05-13 00:00:00,0.0,-27.06,34.1,0,0,0,15454.0,115355.36
WH-C003,低温速冻冷库,低温库,2026-05-13 01:00:00,0.0,-25.97,34.3,0,0,0,15442.0,115355.39
WH-C003,低温速冻冷库,低温库,2026-05-13 02:00:00,311.98,-34.39,33.7,1,2,0,15443.0,115667.38
WH-C003,低温速冻冷库,低温库,2026-05-13 03:00:00,0.0,-33.23,36.4,0,0,0,15196.0,115667.38
WH-C003,低温速冻冷库,低温库,2026-05-13 04:00:00,0.9,-32.1,34.1,0,1,0,15152.0,115668.32
WH-C003,低温速冻冷库,低温库,2026-05-13 05:00:00,0.9,-30.97,32.2,0,1,0,15033.0,115669.26
WH-C003,低温速冻冷库,低温库,2026-05-13 06:00:00,0.0,-29.79,33.1,0,0,0,15043.0,115669.29
WH-C003,低温速冻冷库,低温库,2026-05-13 07:00:00,0.0,-28.82,30.2,0,0,0,15176.0,115669.29
WH-C003,低温速冻冷库,低温库,2026-05-13 08:00:00,36.72,-27.38,27.8,0,1,1,15333.0,115706.04
WH-C003,低温速冻冷库,低温库,2026-05-13 09:00:00,290.08,-35.93,27.6,1,0,0,15511.0,115996.17
WH-C003,低温速冻冷库,低温库,2026-05-13 10:00:00,0.0,-34.98,24.1,0,0,0,15390.0,115996.12
WH-C003,低温速冻冷库,低温库,2026-05-13 11:00:00,2.7,-34.04,22.1,0,3,0,15441.0,115998.79
WH-C003,低温速冻冷库,低温库,2026-05-13 12:00:00,2.7,-33.1,22.4,0,3,0,15516.0,116001.5
WH-C003,低温速冻冷库,低温库,2026-05-13 13:00:00,0.0,-32.13,22.5,0,0,0,15578.0,116001.52
WH-C003,低温速冻冷库,低温库,2026-05-13 14:00:00,0.9,-31.15,20.4,0,1,0,15653.0,116002.45
WH-C003,低温速冻冷库,低温库,2026-05-13 15:00:00,0.0,-30.23,21.2,0,0,0,15893.0,116002.41
WH-C003,低温速冻冷库,低温库,2026-05-13 16:00:00,0.0,-29.25,22.9,0,0,0,15928.0,116002.39
WH-C003,低温速冻冷库,低温库,2026-05-13 17:00:00,0.9,-28.33,21.7,0,1,0,15973.0,116003.25
WH-C003,低温速冻冷库,低温库,2026-05-13 18:00:00,248.33,-36.88,23.8,1,3,0,16182.0,116251.62
WH-C003,低温速冻冷库,低温库,2026-05-13 19:00:00,0.0,-35.93,25.4,0,0,0,16139.0,116251.67
WH-C003,低温速冻冷库,低温库,2026-05-13 20:00:00,38.23,-34.41,29.1,0,2,1,16055.0,116289.87
WH-C003,低温速冻冷库,低温库,2026-05-13 21:00:00,0.9,-33.27,30.9,0,1,0,15995.0,116290.72
WH-C003,低温速冻冷库,低温库,2026-05-13 22:00:00,0.0,-32.14,30.7,0,0,0,16289.0,116290.67
WH-C003,低温速冻冷库,低温库,2026-05-13 23:00:00,1.8,-30.97,32.8,0,2,0,16196.0,116292.44
WH-C003,低温速冻冷库,低温库,2026-05-14 00:00:00,1.8,-29.83,33.8,0,2,0,16430.0,116294.28
WH-C003,低温速冻冷库,低温库,2026-05-14 01:00:00,1.8,-28.63,34.9,0,2,0,16428.0,116296.12
WH-C003,低温速冻冷库,低温库,2026-05-14 02:00:00,1.8,-27.39,34.9,0,2,0,16414.0,116297.94
WH-C003,低温速冻冷库,低温库,2026-05-14 03:00:00,0.9,-26.31,35.2,0,1,0,16465.0,116298.83
WH-C003,低温速冻冷库,低温库,2026-05-14 04:00:00,288.14,-34.69,34.3,1,0,0,16266.0,116586.93
WH-C003,低温速冻冷库,低温库,2026-05-14 05:00:00,1.8,-33.51,34.1,0,2,0,16155.0,116588.73
WH-C003,低温速冻冷库,低温库,2026-05-14 06:00:00,0.9,-32.39,31.0,0,1,0,16303.0,116589.67
WH-C003,低温速冻冷库,低温库,2026-05-14 07:00:00,1.8,-31.24,31.2,0,2,0,16353.0,116591.48
WH-C003,低温速冻冷库,低温库,2026-05-14 08:00:00,42.75,-29.8,28.1,0,3,1,16451.0,116634.28
WH-C003,低温速冻冷库,低温库,2026-05-14 09:00:00,2.7,-28.7,26.3,0,3,0,16442.0,116637.0
WH-C003,低温速冻冷库,低温库,2026-05-14 10:00:00,0.9,-27.7,24.3,0,1,0,16318.0,116637.91
WH-C003,低温速冻冷库,低温库,2026-05-14 11:00:00,282.73,-36.27,22.2,1,1,0,16087.0,116920.66
WH-C003,低温速冻冷库,低温库,2026-05-14 12:00:00,2.7,-35.22,22.4,0,3,0,16143.0,116923.32
WH-C003,低温速冻冷库,低温库,2026-05-14 13:00:00,0.0,-34.31,20.7,0,0,0,15971.0,116923.3
WH-C003,低温速冻冷库,低温库,2026-05-14 14:00:00,0.0,-33.4,20.7,0,0,0,15870.0,116923.29
WH-C003,低温速冻冷库,低温库,2026-05-14 15:00:00,0.9,-32.48,20.7,0,1,0,15650.0,116924.23
WH-C003,低温速冻冷库,低温库,2026-05-14 16:00:00,40.51,-31.11,21.0,0,4,1,15677.0,116964.75
WH-C003,低温速冻冷库,低温库,2026-05-14 17:00:00,0.9,-30.1,23.9,0,1,0,15870.0,116965.68
WH-C003,低温速冻冷库,低温库,2026-05-14 18:00:00,0.9,-29.05,23.3,0,1,0,16051.0,116966.59
WH-C003,低温速冻冷库,低温库,2026-05-14 19:00:00,0.9,-28.04,26.2,0,1,0,16209.0,116967.52
WH-C003,低温速冻冷库,低温库,2026-05-14 20:00:00,329.97,-36.1,26.5,1,1,1,16118.0,117297.47
WH-C003,低温速冻冷库,低温库,2026-05-14 21:00:00,0.0,-35.04,28.6,0,0,0,16118.0,117297.49
WH-C003,低温速冻冷库,低温库,2026-05-14 22:00:00,0.9,-33.92,31.1,0,1,0,16065.0,117298.38
WH-C003,低温速冻冷库,低温库,2026-05-14 23:00:00,0.9,-32.77,32.5,0,1,0,15894.0,117299.33
WH-C003,低温速冻冷库,低温库,2026-05-15 00:00:00,0.9,-31.61,34.9,0,1,0,15998.0,117300.23
WH-C003,低温速冻冷库,低温库,2026-05-15 01:00:00,0.9,-30.38,33.8,0,1,0,15964.0,117301.1
WH-C003,低温速冻冷库,低温库,2026-05-15 03:00:00,0.0,-27.97,35.1,0,0,0,16063.0,117301.07
WH-C003,低温速冻冷库,低温库,2026-05-15 04:00:00,0.0,-26.79,33.6,0,0,0,15894.0,117301.06
WH-C003,低温速冻冷库,低温库,2026-05-15 05:00:00,293.28,-35.17,33.9,1,0,0,15759.0,117594.38
WH-C003,低温速冻冷库,低温库,2026-05-15 06:00:00,1.8,-34.04,32.8,0,2,0,15759.0,117596.21
WH-C003,低温速冻冷库,低温库,2026-05-15 07:00:00,1.8,-32.94,29.9,0,2,0,15693.0,117598.0
WH-C003,低温速冻冷库,低温库,2026-05-15 08:00:00,40.3,-31.53,28.3,0,1,1,15501.0,117638.34
WH-C003,低温速冻冷库,低温库,2026-05-15 09:00:00,0.9,-30.49,26.2,0,1,0,15498.0,117639.21
WH-C003,低温速冻冷库,低温库,2026-05-15 10:00:00,0.0,-29.45,26.0,0,0,0,15510.0,117639.18
WH-C003,低温速冻冷库,低温库,2026-05-15 11:00:00,2.7,-28.47,22.3,0,3,0,15603.0,117641.9
WH-C003,低温速冻冷库,低温库,2026-05-15 12:00:00,252.18,-37.06,22.0,1,0,0,15590.0,117894.09
WH-C003,低温速冻冷库,低温库,2026-05-15 13:00:00,0.9,-36.14,20.2,0,1,0,15316.0,117895.03
WH-C003,低温速冻冷库,低温库,2026-05-15 14:00:00,8.1,-34.99,21.4,0,9,0,15334.0,117903.15
WH-C003,低温速冻冷库,低温库,2026-05-15 15:00:00,0.0,-34.15,21.6,0,0,0,15266.0,117903.13
WH-C003,低温速冻冷库,低温库,2026-05-15 16:00:00,0.9,-33.22,21.7,0,1,0,15390.0,117904.05
WH-C003,低温速冻冷库,低温库,2026-05-15 17:00:00,0.0,-32.3,23.1,0,0,0,15440.0,117904.05
WH-C003,低温速冻冷库,低温库,2026-05-15 18:00:00,2.7,-31.26,25.0,0,3,0,15637.0,117906.71
WH-C003,低温速冻冷库,低温库,2026-05-15 19:00:00,0.0,-30.35,25.3,0,0,0,15629.0,117906.75
WH-C003,低温速冻冷库,低温库,2026-05-15 20:00:00,36.85,-28.8,28.3,0,2,1,15683.0,117943.64
WH-C003,低温速冻冷库,低温库,2026-05-15 21:00:00,0.0,-27.76,29.7,0,0,0,15732.0,117943.67
WH-C003,低温速冻冷库,低温库,2026-05-15 22:00:00,0.9,-26.64,31.2,0,1,0,15549.0,117944.6
WH-C003,低温速冻冷库,低温库,2026-05-15 23:00:00,269.52,-35.08,32.7,1,1,0,15585.0,118214.15
WH-C003,低温速冻冷库,低温库,2026-05-16 00:00:00,0.0,-33.94,34.1,0,0,0,15545.0,118214.13
WH-C003,低温速冻冷库,低温库,2026-05-16 01:00:00,0.9,-32.72,34.8,0,1,0,15550.0,118214.99
WH-C003,低温速冻冷库,低温库,2026-05-16 02:00:00,1.8,-31.52,34.9,0,2,0,15508.0,118216.82
WH-C003,低温速冻冷库,低温库,2026-05-16 03:00:00,0.0,-30.29,34.2,0,0,0,15464.0,118216.78
WH-C003,低温速冻冷库,低温库,2026-05-16 04:00:00,0.0,-29.16,33.3,0,0,0,15431.0,118216.76
WH-C003,低温速冻冷库,低温库,2026-05-16 05:00:00,0.9,-28.0,32.8,0,1,0,15391.0,118217.67
WH-C003,低温速冻冷库,低温库,2026-05-16 06:00:00,287.76,-36.46,30.1,1,0,0,15516.0,118505.43
WH-C003,低温速冻冷库,低温库,2026-05-16 07:00:00,0.0,-35.44,28.8,0,0,0,15243.0,118505.46
WH-C003,低温速冻冷库,低温库,2026-05-16 08:00:00,38.41,-33.92,27.8,0,3,1,15553.0,118543.85
WH-C003,低温速冻冷库,低温库,2026-05-16 09:00:00,0.9,-32.91,24.7,0,1,0,15470.0,118544.74
WH-C003,低温速冻冷库,低温库,2026-05-16 10:00:00,0.0,-31.93,24.7,0,0,0,15312.0,118544.75
WH-C003,低温速冻冷库,低温库,2026-05-16 11:00:00,0.9,-30.96,22.5,0,1,0,15180.0,118545.69
WH-C003,低温速冻冷库,低温库,2026-05-16 12:00:00,0.0,-29.99,22.6,0,0,0,15281.0,118545.7
WH-C003,低温速冻冷库,低温库,2026-05-16 13:00:00,0.0,-29.06,20.8,0,0,0,15367.0,118545.69
WH-C003,低温速冻冷库,低温库,2026-05-16 14:00:00,0.9,-28.14,21.1,0,1,0,15293.0,118546.6
WH-C003,低温速冻冷库,低温库,2026-05-16 15:00:00,269.75,-36.77,21.3,1,0,0,15586.0,118816.34
WH-C003,低温速冻冷库,低温库,2026-05-16 16:00:00,2.7,-35.8,21.4,0,3,0,15486.0,118819.03
WH-C003,低温速冻冷库,低温库,2026-05-16 17:00:00,2.7,-34.72,24.8,0,3,0,15438.0,118821.76
WH-C003,低温速冻冷库,低温库,2026-05-16 19:00:00,0.9,-32.56,25.7,0,1,0,15393.0,118825.28
WH-C003,低温速冻冷库,低温库,2026-05-16 20:00:00,39.2,-31.03,28.8,0,2,1,15488.0,118864.52
WH-C003,低温速冻冷库,低温库,2026-05-16 21:00:00,0.0,-29.95,30.2,0,0,0,15730.0,118864.47
WH-C003,低温速冻冷库,低温库,2026-05-16 22:00:00,0.0,-28.87,32.0,0,0,0,15556.0,118864.45
WH-C003,低温速冻冷库,低温库,2026-05-16 23:00:00,0.9,-27.83,32.0,0,1,0,15708.0,118865.38
WH-C003,低温速冻冷库,低温库,2026-05-17 00:00:00,1.8,-26.68,33.7,0,2,0,15349.0,118867.16
WH-C003,低温速冻冷库,低温库,2026-05-17 01:00:00,301.75,-35.05,34.4,1,1,0,15515.0,119168.94
WH-C003,低温速冻冷库,低温库,2026-05-17 02:00:00,0.0,-33.89,34.3,0,0,0,15643.0,119168.9
WH-C003,低温速冻冷库,低温库,2026-05-17 03:00:00,2.7,-32.7,34.8,0,3,0,15499.0,119171.59
WH-C003,低温速冻冷库,低温库,2026-05-17 04:00:00,0.0,-31.56,33.4,0,0,0,15505.0,119171.57
WH-C003,低温速冻冷库,低温库,2026-05-17 05:00:00,0.0,-30.51,34.2,0,0,0,15551.0,119171.56
WH-C003,低温速冻冷库,低温库,2026-05-17 06:00:00,1.8,-29.4,31.7,0,2,0,15377.0,119173.35
WH-C003,低温速冻冷库,低温库,2026-05-17 07:00:00,0.9,-28.37,29.2,0,1,0,15297.0,119174.25
WH-C003,低温速冻冷库,低温库,2026-05-17 08:00:00,320.84,-36.45,28.2,1,1,1,15128.0,119495.07
WH-C003,低温速冻冷库,低温库,2026-05-17 09:00:00,2.7,-35.36,28.0,0,3,0,14968.0,119497.76
WH-C003,低温速冻冷库,低温库,2026-05-17 10:00:00,0.0,-34.38,22.5,0,0,0,14932.0,119497.8
WH-C003,低温速冻冷库,低温库,2026-05-17 11:00:00,2.7,-33.32,23.6,0,3,0,14942.0,119500.53
WH-C003,低温速冻冷库,低温库,2026-05-17 12:00:00,0.0,-32.37,24.0,0,0,0,15147.0,119500.55
WH-C003,低温速冻冷库,低温库,2026-05-17 13:00:00,0.0,-31.51,20.1,0,0,0,15098.0,119500.55
WH-C003,低温速冻冷库,低温库,2026-05-17 14:00:00,2.7,-30.53,21.4,0,3,0,14957.0,119503.29
WH-C003,低温速冻冷库,低温库,2026-05-17 15:00:00,0.0,-29.63,21.9,0,0,0,14944.0,119503.33
WH-C003,低温速冻冷库,低温库,2026-05-17 16:00:00,2.7,-28.63,22.9,0,3,0,14719.0,119506.07
WH-C003,低温速冻冷库,低温库,2026-05-17 17:00:00,0.0,-27.67,23.0,0,0,0,14721.0,119506.06
WH-C003,低温速冻冷库,低温库,2026-05-17 18:00:00,279.58,-36.24,25.0,1,1,0,14717.0,119785.69
WH-C003,低温速冻冷库,低温库,2026-05-17 19:00:00,0.9,-35.18,25.9,0,1,0,14643.0,119786.57
WH-C003,低温速冻冷库,低温库,2026-05-17 20:00:00,40.89,-33.72,27.5,0,1,1,14745.0,119827.5
WH-C003,低温速冻冷库,低温库,2026-05-17 21:00:00,0.0,-32.68,29.4,0,0,0,14819.0,119827.49
WH-C003,低温速冻冷库,低温库,2026-05-17 22:00:00,1.8,-31.55,32.0,0,2,0,14845.0,119829.28
WH-C003,低温速冻冷库,低温库,2026-05-18 00:00:00,0.0,-29.2,34.8,0,0,0,14969.0,119831.04
WH-C003,低温速冻冷库,低温库,2026-05-18 01:00:00,1.8,-27.92,36.7,0,2,0,14801.0,119832.83
WH-C003,低温速冻冷库,低温库,2026-05-18 03:00:00,279.92,-35.1,34.7,1,2,0,14817.0,120114.52
WH-C003,低温速冻冷库,低温库,2026-05-18 04:00:00,1.8,-33.84,33.9,0,2,0,14536.0,120116.29
WH-C003,低温速冻冷库,低温库,2026-05-18 05:00:00,0.0,-32.73,32.1,0,0,0,14575.0,120116.25
WH-C003,低温速冻冷库,低温库,2026-05-18 06:00:00,0.9,-31.53,31.4,0,1,0,14673.0,120117.17
WH-C003,低温速冻冷库,低温库,2026-05-18 07:00:00,1.8,-30.4,30.0,0,2,0,14751.0,120118.99
WH-C003,低温速冻冷库,低温库,2026-05-18 08:00:00,40.49,-28.9,28.8,0,0,1,14696.0,120159.48
WH-C003,低温速冻冷库,低温库,2026-05-18 09:00:00,0.0,-27.9,27.1,0,0,0,14826.0,120159.5
WH-C003,低温速冻冷库,低温库,2026-05-18 10:00:00,263.89,-36.48,24.4,1,3,0,14854.0,120423.4
WH-C003,低温速冻冷库,低温库,2026-05-18 11:00:00,2.7,-35.43,24.3,0,3,0,14853.0,120426.06
WH-C003,低温速冻冷库,低温库,2026-05-18 12:00:00,0.9,-34.51,21.5,0,1,0,14694.0,120426.92
WH-C003,低温速冻冷库,低温库,2026-05-18 13:00:00,0.0,-33.57,21.4,0,0,0,14774.0,120426.92
WH-C003,低温速冻冷库,低温库,2026-05-18 14:00:00,0.9,-32.61,21.3,0,1,0,14734.0,120427.83
WH-C003,低温速冻冷库,低温库,2026-05-18 15:00:00,0.0,-31.63,22.4,0,0,0,14819.0,120427.81
WH-C003,低温速冻冷库,低温库,2026-05-18 16:00:00,0.0,-30.74,22.2,0,0,0,14638.0,120427.83
WH-C003,低温速冻冷库,低温库,2026-05-18 17:00:00,2.7,-29.7,23.4,0,3,0,14637.0,120079.55638095546
WH-C003,低温速冻冷库,低温库,2026-05-18 18:00:00,0.0,-28.64,25.8,0,0,0,14724.0,120430.49
WH-C003,低温速冻冷库,低温库,2026-05-18 19:00:00,1.8,-27.59,26.3,0,2,0,14627.0,120432.27
WH-C003,低温速冻冷库,低温库,2026-05-18 20:00:00,291.29,-35.67,27.4,1,1,1,14814.0,120723.56
WH-C003,低温速冻冷库,低温库,2026-05-18 21:00:00,1.8,-34.63,30.2,0,2,0,14962.0,120725.31
WH-C003,低温速冻冷库,低温库,2026-05-18 22:00:00,0.9,-33.49,32.0,0,1,0,14805.0,120726.25
WH-C003,低温速冻冷库,低温库,2026-05-18 23:00:00,1.8,-32.31,32.7,0,2,0,14885.0,120728.07
WH-C003,低温速冻冷库,低温库,2026-05-19 00:00:00,0.0,-31.11,35.1,0,0,0,14812.0,120728.04
WH-C003,低温速冻冷库,低温库,2026-05-19 01:00:00,1.8,-29.94,34.9,0,2,0,14616.0,120729.86
WH-C003,低温速冻冷库,低温库,2026-05-19 02:00:00,0.0,-28.76,34.9,0,0,0,14750.0,120729.83
WH-C003,低温速冻冷库,低温库,2026-05-19 03:00:00,1.8,-27.49,33.8,0,2,0,14733.0,120731.6
WH-C003,低温速冻冷库,低温库,2026-05-19 05:00:00,265.19,-34.69,33.6,1,0,0,14639.0,120997.68
WH-C003,低温速冻冷库,低温库,2026-05-19 06:00:00,0.9,-33.56,31.2,0,1,0,14725.0,120998.61
WH-C003,低温速冻冷库,低温库,2026-05-19 07:00:00,0.0,-32.51,30.2,0,0,0,14634.0,120998.64
WH-C003,低温速冻冷库,低温库,2026-05-19 08:00:00,34.29,-31.04,28.8,0,0,1,14624.0,121032.97
WH-C003,低温速冻冷库,低温库,2026-05-19 09:00:00,0.9,-30.04,25.9,0,1,0,14732.0,121033.85
WH-C003,低温速冻冷库,低温库,2026-05-19 10:00:00,2.7,-28.95,24.4,0,3,0,14827.0,121036.54
WH-C003,低温速冻冷库,低温库,2026-05-19 11:00:00,0.9,-27.97,22.6,0,1,0,15062.0,121037.46
WH-C003,低温速冻冷库,低温库,2026-05-19 12:00:00,267.21,-36.63,21.1,1,0,0,15106.0,121304.71
WH-C003,低温速冻冷库,低温库,2026-05-19 13:00:00,0.0,-35.7,21.6,0,0,0,15101.0,121304.73
WH-C003,低温速冻冷库,低温库,2026-05-19 14:00:00,2.7,-34.78,20.3,0,3,0,15220.0,121307.43
WH-C003,低温速冻冷库,低温库,2026-05-19 15:00:00,0.0,-33.81,20.4,0,0,0,15264.0,121307.41
WH-C003,低温速冻冷库,低温库,2026-05-19 16:00:00,2.7,-32.77,21.7,0,3,0,15348.0,121310.08
WH-C003,低温速冻冷库,低温库,2026-05-19 17:00:00,2.7,-31.79,23.7,0,3,0,15311.0,121312.82
WH-C003,低温速冻冷库,低温库,2026-05-19 18:00:00,0.0,-30.8,22.7,0,0,0,15279.0,121312.85
WH-C003,低温速冻冷库,低温库,2026-05-19 19:00:00,0.0,-29.84,25.3,0,0,0,15363.0,121312.81
WH-C003,低温速冻冷库,低温库,2026-05-19 20:00:00,42.18,-28.38,28.1,0,2,1,15448.0,121355.01
WH-C003,低温速冻冷库,低温库,2026-05-19 21:00:00,277.48,-36.8,29.9,1,2,0,15398.0,121632.49
WH-C003,低温速冻冷库,低温库,2026-05-19 22:00:00,0.9,-35.6,31.7,0,1,0,15405.0,121633.42
WH-C003,低温速冻冷库,低温库,2026-05-19 23:00:00,0.0,-34.46,33.5,0,0,0,15322.0,121633.42
WH-C003,低温速冻冷库,低温库,2026-05-20 00:00:00,0.9,-33.19,34.0,0,1,0,15332.0,121634.29
