warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 14:00:00,1.92,-21.4,22.2,0,4,0,27390.0,112971.68
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 15:00:00,134.54,-25.2,21.4,1,1,0,27463.0,113104.71
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 15:00:00,133.0,-25.2,21.4,1,1,0,27463.0,113104.71
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 16:00:00,0.0,-24.52,20.1,0,0,0,27544.0,113104.7
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 17:00:00,126.65,-26.0,20.2,1,1,0,27759.0,113231.33
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 18:00:00,122.51,-26.0,24.2,1,4,0,27912.0,113353.82
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 19:00:00,0.0,-25.3,25.3,0,0,0,27834.0,113353.77
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 20:00:00,152.26,-26.0,25.7,1,3,1,27882.0,113506.03
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 21:00:00,140.29,-26.0,27.3,1,2,0,28019.0,113646.31
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 22:00:00,1.44,-25.1,28.3,0,3,0,28103.0,113647.71
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 23:00:00,142.8,-26.0,28.2,1,2,0,28155.0,113790.5
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-10 00:00:00,0.0,-25.14,31.2,0,0,0,28262.0,113790.45
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-10 01:00:00,143.9,-26.0,32.1,1,1,0,28073.0,113934.32
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-10 02:00:00,1.44,-25.04,33.6,0,3,0,27954.0,113935.73
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-10 03:00:00,1.44,-24.14,31.2,0,3,0,27970.0,113937.16
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-10 04:00:00,22.27,-22.81,31.5,0,1,1,28071.0,113959.47
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-10 05:00:00,0.96,-21.89,28.8,0,2,0,28191.0,113960.47
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-10 06:00:00,1.44,-20.96,29.7,0,3,0,28235.0,113961.94
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-10 07:00:00,0.0,-20.16,28.4,0,0,0,28466.0,113961.94
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-10 08:00:00,0.48,-19.34,26.9,0,1,0,28456.0,113962.37
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-10 09:00:00,131.57,-23.08,23.2,1,3,0,28422.0,114093.93
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-10 10:00:00,1.44,-22.3,22.6,0,3,0,28290.0,114095.38
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-10 11:00:00,133.08,-26.0,21.4,1,0,0,28302.0,114228.49
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-10 12:00:00,21.0,-24.96,19.6,0,0,1,28345.0,114249.49
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-10 13:00:00,0.48,-24.21,21.1,0,1,0,28372.0,114249.98
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-10 14:00:00,120.41,-26.0,21.1,1,3,0,28335.0,114370.4
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-10 15:00:00,0.48,-25.29,20.9,0,1,0,28396.0,114370.93
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-10 17:00:00,1.92,-25.2,21.8,0,4,0,28258.0,114492.23
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-10 18:00:00,0.0,-24.44,24.1,0,0,0,28312.0,114492.19
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-10 19:00:00,136.96,-26.0,24.3,1,0,0,28352.0,114629.17
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-10 20:00:00,155.49,-26.0,26.5,1,3,1,28312.0,114784.69
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-10 21:00:00,0.96,-25.13,27.9,0,2,0,28191.0,114785.68
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-10 22:00:00,127.76,-26.0,27.3,1,2,0,28249.0,114913.47
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-10 23:00:00,0.96,-25.07,30.8,0,2,0,28201.0,114914.43
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-11 00:00:00,1.44,-24.11,32.3,0,3,0,28371.0,114915.9
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-11 01:00:00,0.48,-23.25,31.9,0,1,0,28504.0,114916.35
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-11 02:00:00,1.44,-22.25,31.7,0,3,0,28665.0,114917.81
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-11 03:00:00,1.44,-21.29,32.1,0,3,0,28484.0,114919.24
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-11 04:00:00,165.23,-24.49,30.7,1,3,1,28524.0,115084.42
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-11 05:00:00,1.44,-23.53,29.4,0,3,0,28276.0,115085.82
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-11 06:00:00,0.0,-22.69,28.7,0,0,0,28295.0,115085.87
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-11 07:00:00,1.44,-21.86,26.7,0,3,0,28144.0,115087.34
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-11 08:00:00,0.48,-21.09,25.4,0,1,0,28188.0,115087.83
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-11 09:00:00,0.0,-20.27,25.8,0,0,0,28311.0,115087.78
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-11 10:00:00,1.92,-19.46,22.9,0,4,0,28493.0,115089.73
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-11 12:00:00,22.24,-17.16,21.3,0,3,1,28456.0,115131.14
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-11 13:00:00,127.67,-20.92,20.7,1,3,0,28542.0,115258.86
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-11 14:00:00,0.48,-20.21,18.7,0,1,0,28517.0,115259.37
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-11 15:00:00,127.58,-23.95,21.6,1,3,0,28373.0,115386.98
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-11 16:00:00,0.0,-23.26,20.5,0,0,0,28536.0,115386.95
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-11 17:00:00,0.0,-22.58,21.0,0,0,0,28603.0,115386.93
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-11 18:00:00,1.44,-21.73,22.0,0,3,0,28496.0,115388.4
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-11 19:00:00,0.96,-20.93,24.8,0,2,0,28509.0,115389.35
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-11 20:00:00,21.15,-19.7,26.2,0,1,1,28542.0,115410.47
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-11 21:00:00,0.48,-18.86,27.6,0,1,0,28647.0,115410.99
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-11 22:00:00,139.47,-22.59,28.2,1,1,0,28573.0,115550.48
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-11 23:00:00,1.44,-21.66,31.9,0,3,0,28677.0,115551.93
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-12 00:00:00,0.96,-20.68,31.0,0,2,0,28600.0,115552.89
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-12 01:00:00,126.76,-24.28,30.7,1,1,0,28614.0,115679.68
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-12 02:00:00,143.35,-26.0,32.7,1,3,0,28601.0,115823.02
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-12 03:00:00,143.48,-26.0,31.6,1,2,0,28485.0,115966.52
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-12 04:00:00,22.06,-24.63,32.3,0,5,1,28276.0,115772.2045234133
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-12 05:00:00,0.48,-23.72,29.8,0,1,0,28230.0,115989.06
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-12 06:00:00,0.96,-22.86,28.9,0,2,0,28280.0,115990.01
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-12 07:00:00,0.96,-22.02,27.7,0,2,0,28373.0,115990.96
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-12 09:00:00,1.92,-24.82,24.3,0,4,0,28425.0,116128.11
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-12 10:00:00,119.67,-26.0,22.9,1,4,0,28457.0,116247.82
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-12 11:00:00,1.44,-25.32,20.8,0,3,0,28629.0,116249.22
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-12 12:00:00,138.68,-26.0,20.3,1,4,1,28617.0,116387.89
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-12 13:00:00,0.48,-25.29,21.5,0,1,0,28394.0,116388.34
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-12 14:00:00,0.0,-24.63,18.3,0,0,0,28398.0,116388.35
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-12 15:00:00,0.0,-23.87,21.5,0,0,0,28413.0,116388.4
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-12 16:00:00,3.36,-23.08,21.3,0,7,0,28360.0,116391.79
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-12 17:00:00,5.76,-22.07,22.0,0,12,0,28181.0,116397.56
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-12 18:00:00,0.0,-21.35,22.9,0,0,0,28325.0,116397.56
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-12 19:00:00,0.0,-20.59,24.7,0,0,0,28350.0,116397.55
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-12 20:00:00,21.22,-19.42,25.7,0,1,1,28397.0,116418.73
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-12 21:00:00,1.44,-18.52,26.6,0,3,0,28546.0,116420.19
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-12 22:00:00,0.96,-17.65,29.1,0,2,0,28746.0,116421.2
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-12 23:00:00,0.48,-16.78,31.3,0,1,0,28767.0,116421.65
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-13 00:00:00,0.0,-15.87,32.7,0,0,0,28886.0,116421.62
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-13 01:00:00,0.48,-14.91,32.4,0,1,0,28837.0,116422.12
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-13 02:00:00,127.69,-18.49,30.1,1,1,0,28715.0,116549.84
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-13 03:00:00,1.44,-17.59,31.6,0,3,0,28740.0,116551.29
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-13 04:00:00,20.51,-16.24,32.7,0,2,1,28883.0,116571.77
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-13 05:00:00,0.0,-15.3,29.9,0,0,0,29006.0,116571.82
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-13 06:00:00,135.54,-18.98,29.8,1,0,0,29267.0,116707.37
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-13 07:00:00,0.0,-18.15,26.9,0,0,0,29124.0,116707.4
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-13 08:00:00,135.6,-21.75,26.1,1,4,0,29106.0,116843.03
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-13 09:00:00,136.95,-25.49,25.4,1,0,0,28923.0,116980.02
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-13 10:00:00,123.79,-26.0,23.7,1,4,0,28867.0,117103.77
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-13 11:00:00,0.0,-25.28,22.6,0,0,0,28712.0,117103.78
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-13 12:00:00,23.32,-24.09,21.1,0,3,1,28643.0,117127.14
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-13 13:00:00,124.49,-26.0,19.7,1,0,0,28812.0,117251.63
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-13 14:00:00,131.02,-26.0,20.5,1,0,0,28902.0,117382.63
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-13 15:00:00,1.92,-25.26,18.6,0,4,0,28945.0,117384.51
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-13 16:00:00,0.48,-24.55,21.2,0,1,0,28918.0,117385.04
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-13 17:00:00,1.92,-23.7,23.4,0,4,0,28741.0,117386.95
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-13 18:00:00,1.44,-22.92,22.5,0,3,0,28701.0,117388.37
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-13 19:00:00,135.84,-26.0,23.8,1,1,0,28769.0,117524.19
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-13 20:00:00,19.45,-24.8,26.4,0,2,1,28782.0,117543.65
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-13 21:00:00,140.26,-26.0,28.0,1,0,0,29041.0,117683.91
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-13 22:00:00,0.0,-25.18,28.7,0,0,0,28973.0,117683.92
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-13 23:00:00,0.96,-24.34,28.0,0,2,0,29022.0,117684.84
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-14 00:00:00,0.0,-23.53,29.9,0,0,0,29112.0,117684.8
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-14 01:00:00,0.0,-22.69,31.5,0,0,0,29288.0,117684.85
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-14 02:00:00,137.13,-26.0,30.8,1,0,0,29321.0,117821.95
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-14 03:00:00,0.48,-25.08,30.5,0,1,0,29370.0,117822.45
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-14 04:00:00,149.48,-26.0,29.5,1,0,1,29465.0,117971.89
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-14 05:00:00,136.27,-26.0,30.0,1,1,0,29616.0,118108.14
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-14 06:00:00,133.23,-26.0,29.1,1,1,0,29561.0,118241.38
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-14 07:00:00,0.96,-25.15,27.5,0,2,0,29630.0,118242.35
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-14 08:00:00,1.44,-24.33,24.2,0,3,0,29782.0,118243.83
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-14 09:00:00,1.44,-23.45,24.1,0,3,0,29885.0,118245.32
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-14 10:00:00,0.48,-22.79,20.8,0,1,0,29937.0,118245.81
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-14 11:00:00,0.0,-22.04,22.2,0,0,0,29952.0,118245.83
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-14 12:00:00,21.22,-20.94,20.4,0,1,1,29728.0,118267.01
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-14 13:00:00,0.0,-20.3,20.5,0,0,0,29849.0,118267.03
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-14 14:00:00,0.0,-19.59,20.8,0,0,0,29772.0,118267.03
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-14 15:00:00,128.14,-23.31,19.8,1,3,0,29794.0,118395.18
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-14 16:00:00,0.48,-22.6,19.8,0,1,0,29712.0,118395.65
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-14 17:00:00,127.24,-26.0,23.7,1,1,0,29608.0,118522.87
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-14 18:00:00,0.48,-25.23,24.6,0,1,0,29597.0,118523.31
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-14 19:00:00,0.96,-24.49,23.9,0,2,0,29589.0,118524.24
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-14 20:00:00,21.62,-23.3,25.9,0,1,1,29768.0,118545.87
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-14 21:00:00,0.96,-22.43,27.4,0,2,0,29564.0,118546.8
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-14 22:00:00,1.44,-21.53,29.2,0,3,0,29572.0,118548.23
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-14 23:00:00,2.4,-20.57,30.0,0,5,0,29632.0,118550.62
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-15 00:00:00,0.48,-19.61,31.4,0,1,0,29658.0,118551.11
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-15 01:00:00,0.96,-18.61,32.3,0,2,0,29681.0,118552.05
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-15 02:00:00,0.0,-17.68,32.3,0,0,0,29837.0,118552.02
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-15 03:00:00,0.48,-16.78,30.3,0,1,0,29994.0,118552.51
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-15 04:00:00,18.49,-15.49,31.2,0,1,1,30028.0,118571.04
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-15 05:00:00,20.21,-14.11,30.4,0,3,1,29957.0,118591.21
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-15 06:00:00,137.32,-17.74,28.9,1,3,0,29911.0,118728.55
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-15 07:00:00,127.27,-21.36,27.8,1,2,0,29933.0,118855.79
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-15 08:00:00,1.44,-20.5,25.2,0,3,0,29741.0,118857.21
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-15 09:00:00,138.48,-24.15,25.6,1,0,0,29618.0,118995.67
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-15 10:00:00,132.81,-26.0,23.2,1,1,0,29617.0,119128.44
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-15 11:00:00,120.7,-26.0,20.6,1,4,0,29736.0,119249.12
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-15 12:00:00,21.97,-24.99,20.2,0,0,1,29855.0,119271.11
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-15 13:00:00,0.48,-24.29,19.0,0,1,0,29853.0,119271.6
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-15 14:00:00,125.53,-26.0,20.4,1,1,0,29816.0,119397.15
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-15 15:00:00,0.0,-25.35,20.0,0,0,0,29789.0,119397.19
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-15 16:00:00,1.44,-24.54,20.9,0,3,0,29862.0,119398.61
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-15 17:00:00,121.62,-26.0,20.6,1,0,0,29833.0,119520.22
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-15 18:00:00,0.0,-25.23,23.5,0,0,0,29834.0,119520.23
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-15 19:00:00,0.48,-24.42,23.8,0,1,0,30021.0,119520.73
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-15 20:00:00,19.66,-23.27,24.9,0,1,1,29892.0,119540.35
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-15 21:00:00,0.48,-22.43,28.1,0,1,0,29737.0,119540.85
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-15 22:00:00,0.96,-21.53,29.4,0,2,0,29729.0,119541.83
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-15 23:00:00,0.48,-20.68,29.4,0,1,0,29801.0,119542.3
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-16 00:00:00,1.44,-19.74,30.9,0,3,0,29829.0,119543.71
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-16 01:00:00,133.67,-23.29,31.8,1,3,0,29739.0,119677.38
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-16 02:00:00,0.96,-22.37,32.0,0,2,0,29574.0,119678.39
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-16 03:00:00,140.64,-25.9,32.1,1,1,0,29421.0,119819.06
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-16 04:00:00,22.15,-24.5,32.2,0,2,1,29272.0,119841.24
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-16 05:00:00,127.99,-26.0,30.1,1,3,0,29322.0,119969.24
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-16 06:00:00,139.75,-26.0,29.7,1,1,0,29371.0,120109.04
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-16 07:00:00,1.44,-25.13,26.6,0,3,0,29195.0,120110.5
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-16 08:00:00,0.0,-24.33,26.5,0,0,0,29273.0,120110.47
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-16 09:00:00,135.67,-26.0,23.5,1,0,0,29192.0,120246.12
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-16 10:00:00,1.44,-25.25,22.6,0,3,0,29209.0,120247.53
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-16 11:00:00,0.48,-24.47,22.0,0,1,0,29154.0,120248.05
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-16 12:00:00,137.67,-26.0,21.4,1,0,1,29094.0,120385.72
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-16 13:00:00,134.73,-26.0,19.8,1,3,0,28924.0,120520.43
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-16 14:00:00,0.0,-25.31,20.2,0,0,0,28963.0,120520.45
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-16 15:00:00,0.0,-24.62,20.0,0,0,0,29075.0,120520.48
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-16 16:00:00,0.0,-24.07,21.4,0,0,0,28862.0,120520.52
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-16 17:00:00,136.97,-26.0,22.0,1,3,0,28691.0,120657.45
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-16 18:00:00,1.44,-25.19,22.8,0,3,0,28882.0,120658.92
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-16 19:00:00,121.47,-26.0,24.6,1,2,0,28982.0,120780.42
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-16 20:00:00,22.51,-24.8,25.6,0,3,1,29111.0,120802.89
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-16 21:00:00,0.96,-23.93,27.8,0,2,0,28925.0,120803.83
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-16 22:00:00,126.11,-26.0,29.2,1,3,0,29126.0,120929.96
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-16 23:00:00,133.51,-26.0,29.8,1,3,0,29225.0,121063.47
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-17 00:00:00,1.44,-25.08,31.3,0,3,0,29110.0,121064.9
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-17 01:00:00,0.48,-24.13,32.8,0,1,0,29104.0,121065.34
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-17 02:00:00,0.48,-23.17,31.9,0,1,0,28962.0,121065.77
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-17 03:00:00,1.44,-22.25,32.2,0,3,0,29239.0,121067.2
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-17 04:00:00,19.51,-20.88,31.9,0,3,1,29081.0,121086.72
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-17 05:00:00,0.48,-19.99,31.0,0,1,0,28833.0,121087.23
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-17 06:00:00,1.44,-19.08,28.5,0,3,0,28748.0,121088.71
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-17 07:00:00,0.0,-18.23,28.4,0,0,0,28732.0,121088.76
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-17 08:00:00,1.92,-17.4,26.1,0,4,0,28733.0,121090.68
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-17 09:00:00,0.48,-16.59,25.3,0,1,0,28768.0,121091.14
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-17 10:00:00,122.87,-20.35,22.4,1,1,0,28713.0,121213.98
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-17 11:00:00,1.44,-19.62,20.5,0,3,0,28510.0,121215.39
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-17 13:00:00,0.0,-22.37,19.6,0,0,0,28377.0,121360.42
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-17 14:00:00,1.92,-21.54,21.7,0,4,0,28504.0,121362.33
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-17 15:00:00,0.0,-20.88,21.1,0,0,0,28384.0,121362.35
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-17 16:00:00,0.48,-20.2,19.9,0,1,0,28544.0,121362.87
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-17 17:00:00,122.22,-23.93,20.8,1,4,0,28493.0,121485.07
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-17 18:00:00,0.0,-23.22,23.2,0,0,0,28523.0,121485.06
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-17 19:00:00,134.69,-26.0,25.0,1,1,0,28446.0,121619.71
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-17 20:00:00,19.16,-24.82,26.5,0,0,1,28369.0,121638.88
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-17 21:00:00,0.96,-23.97,28.0,0,2,0,28266.0,121639.81
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-17 22:00:00,0.96,-23.05,29.4,0,2,0,28512.0,121640.78
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-17 23:00:00,0.0,-22.22,30.6,0,0,0,28576.0,121640.75
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-18 00:00:00,144.52,-25.76,31.3,1,3,0,28573.0,121785.27
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-18 01:00:00,0.48,-24.85,31.9,0,1,0,28618.0,121785.77
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-18 02:00:00,132.04,-26.0,32.0,1,1,0,28471.0,121917.85
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-18 03:00:00,0.0,-25.08,32.9,0,0,0,28509.0,121917.86
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-18 04:00:00,22.8,-23.78,32.7,0,2,1,28346.0,121940.69
