warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 11:00:00,1.98,3.75,22.6,0,6,0,14233.0,109751.83
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 12:00:00,1.32,4.15,23.0,0,4,0,14368.0,109753.18
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 13:00:00,2.97,4.7,21.6,0,9,0,14368.0,109756.15
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 14:00:00,0.99,5.1,21.8,0,3,0,14200.0,109757.11
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 15:00:00,87.75,4.25,21.0,1,3,1,14210.0,109844.86
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 16:00:00,70.09,3.04,23.2,1,3,0,14335.0,109914.91
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 17:00:00,0.99,3.43,21.7,0,3,0,14289.0,109915.85
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 18:00:00,2.97,4.01,24.2,0,9,0,14439.0,109918.78
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 19:00:00,0.66,4.39,26.2,0,2,0,14479.0,109919.41
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 20:00:00,0.66,4.84,26.8,0,2,0,14606.0,109920.09
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 21:00:00,13.11,5.69,29.0,0,2,1,14568.0,109933.15
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 22:00:00,1.65,6.23,29.9,0,5,0,14605.0,109934.84
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 23:00:00,1.32,6.84,31.1,0,4,0,14492.0,109936.13
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-10 00:00:00,74.91,5.88,32.0,1,3,0,14666.0,110011.04
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-10 01:00:00,74.25,4.85,32.7,1,6,0,14545.0,110085.28
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-10 02:00:00,1.65,5.5,31.8,0,5,0,14380.0,110086.95
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-10 03:00:00,14.89,6.37,32.9,0,2,1,14427.0,110101.81
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-10 04:00:00,1.98,6.99,31.2,0,6,0,14534.0,110103.8
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-10 05:00:00,74.49,6.06,31.1,1,5,0,14601.0,110178.33
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-10 06:00:00,73.68,5.02,29.8,1,4,0,14610.0,110252.06
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-10 07:00:00,92.19,4.46,30.5,1,6,1,14358.0,110344.23
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-10 08:00:00,73.52,3.46,26.9,1,10,0,14426.0,110417.77
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-10 09:00:00,91.0,2.9,25.4,1,6,1,14511.0,110508.73
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-10 10:00:00,2.97,3.43,24.6,0,9,0,14409.0,110511.69
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-10 11:00:00,0.99,3.81,22.4,0,3,0,14194.0,110512.73
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-10 12:00:00,2.31,4.32,22.4,0,7,0,14041.0,110515.07
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-10 13:00:00,1.98,4.75,21.6,0,6,0,13953.0,110517.07
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-10 14:00:00,1.98,5.2,22.3,0,6,0,14041.0,110519.04
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-10 15:00:00,88.05,4.44,21.0,1,7,1,14050.0,110607.13
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-10 16:00:00,72.59,3.33,20.1,1,9,0,14295.0,110679.71
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-10 17:00:00,2.31,3.78,23.1,0,7,0,14288.0,110682.05
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-10 18:00:00,0.99,4.29,23.9,0,3,0,14096.0,110683.07
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-10 19:00:00,1.65,4.74,24.5,0,5,0,13972.0,110684.75
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-10 20:00:00,1.98,5.25,28.0,0,6,0,13974.0,110686.76
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-10 21:00:00,84.64,4.58,29.6,1,2,1,14062.0,110771.42
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-10 22:00:00,1.32,5.23,30.6,0,4,0,14349.0,110772.71
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-10 23:00:00,1.98,5.84,30.7,0,6,0,14544.0,110774.66
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-11 00:00:00,1.65,6.45,32.6,0,5,0,14341.0,110776.31
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-11 01:00:00,83.2,5.53,32.1,1,6,0,14440.0,110859.5
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-11 02:00:00,78.58,4.56,31.3,1,4,0,14438.0,110938.1
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-11 03:00:00,14.84,5.61,32.6,0,6,1,14525.0,110952.95
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-11 04:00:00,0.66,6.11,32.5,0,2,0,14493.0,110953.64
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-11 06:00:00,76.57,5.61,29.9,1,2,0,14527.0,111032.2
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-11 07:00:00,90.45,4.95,29.4,1,6,1,14487.0,111122.67
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-11 08:00:00,73.01,3.91,27.6,1,6,0,14462.0,111195.7
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-11 09:00:00,84.32,3.28,26.7,1,7,1,14460.0,111279.97
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-11 10:00:00,2.31,3.79,23.1,0,7,0,14433.0,111282.27
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-11 11:00:00,1.98,4.23,21.5,0,6,0,14457.0,111284.2
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-11 12:00:00,1.32,4.64,21.8,0,4,0,14582.0,111285.48
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-11 13:00:00,1.32,5.06,22.4,0,4,0,14463.0,111286.76
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-11 14:00:00,64.31,3.87,21.1,1,3,0,14334.0,111351.1
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-11 15:00:00,86.82,3.17,23.1,1,6,1,14332.0,111437.95
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-11 16:00:00,1.98,3.54,21.9,0,6,0,14247.0,111439.89
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-11 17:00:00,2.97,4.12,22.2,0,9,0,14080.0,111442.87
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-11 18:00:00,2.97,4.69,23.9,0,9,0,14038.0,111445.88
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-11 19:00:00,1.65,5.16,24.5,0,5,0,13946.0,111447.49
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-11 20:00:00,69.58,4.07,27.8,1,3,0,14006.0,111517.08
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-11 21:00:00,90.03,3.43,28.6,1,5,1,14054.0,111607.1
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-11 22:00:00,0.66,3.88,29.2,1,2,0,14060.0,111607.79
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-11 23:00:00,3.96,4.72,31.3,0,12,0,14002.0,111611.75
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-12 00:00:00,1.98,5.34,32.2,0,6,0,13834.0,111613.77
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-12 01:00:00,0.66,5.88,33.2,0,2,0,14034.0,111614.4
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-12 02:00:00,3.3,6.52,31.7,0,10,0,14132.0,111617.73
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-12 03:00:00,91.95,5.91,32.4,1,3,1,14101.0,111709.68
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-12 04:00:00,83.4,4.94,32.7,1,6,0,14019.0,111793.03
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-12 05:00:00,79.72,3.93,31.2,1,4,0,14037.0,111872.74
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-12 06:00:00,73.53,2.95,30.3,1,6,0,14139.0,111946.25
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-12 07:00:00,1.32,3.48,28.9,0,4,0,13949.0,111947.57
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-12 07:00:00,1.34,3.48,28.9,0,4,0,13949.0,111947.57
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-12 08:00:00,1.32,3.95,27.4,0,4,0,14036.0,111948.92
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-12 09:00:00,13.92,4.81,24.9,0,3,1,13967.0,111962.89
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-12 10:00:00,0.99,5.28,24.8,0,3,0,13918.0,111963.89
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-12 11:00:00,73.16,4.16,22.9,1,7,0,13904.0,112037.1
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-12 12:00:00,68.14,3.18,22.4,1,9,0,13943.0,112105.28
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-12 13:00:00,0.99,3.51,20.5,0,3,0,14005.0,112106.28
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-12 14:00:00,1.32,3.89,20.3,0,4,0,14004.0,112107.6
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-12 15:00:00,15.46,4.72,23.5,0,6,1,13981.0,112123.09
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-12 16:00:00,0.99,5.1,22.0,0,3,0,13732.0,112124.04
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-12 17:00:00,72.35,3.95,22.8,1,3,0,13828.0,112196.43
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-12 18:00:00,69.09,2.8,23.6,1,6,0,13810.0,112265.49
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-12 19:00:00,1.32,3.2,24.5,0,4,0,13847.0,112266.81
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-12 20:00:00,0.99,3.69,26.7,0,3,0,13727.0,112267.78
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-12 21:00:00,14.08,4.53,30.0,0,2,1,13571.0,112281.89
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-12 22:00:00,0.66,5.04,29.9,0,2,0,13573.0,112282.54
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-12 23:00:00,1.32,5.62,30.9,0,4,0,13549.0,112283.91
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-13 00:00:00,1.98,6.25,33.0,0,6,0,13315.0,112285.84
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-13 01:00:00,0.99,6.9,33.0,0,3,0,13204.0,112286.8
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-13 02:00:00,80.79,5.96,32.5,1,6,0,13199.0,112367.64
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-13 03:00:00,94.21,5.33,32.3,1,3,1,12978.0,112461.83
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-13 04:00:00,82.65,4.29,33.0,1,3,0,12937.0,112544.52
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-13 05:00:00,1.98,4.89,32.0,0,6,0,12898.0,112546.47
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-13 06:00:00,0.66,5.5,30.1,0,2,0,12990.0,112547.14
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-13 07:00:00,77.69,4.4,29.2,1,3,0,13129.0,112624.83
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-13 08:00:00,77.36,3.36,26.2,1,7,0,13137.0,112702.19
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-13 09:00:00,15.42,4.29,24.6,0,7,1,13116.0,112717.6
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-13 10:00:00,2.97,4.84,24.3,0,9,0,13176.0,112720.61
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-13 11:00:00,2.31,5.27,22.4,0,7,0,13115.0,112722.9
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-13 12:00:00,71.1,4.15,23.2,1,7,0,13116.0,112794.01
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-13 13:00:00,69.59,2.9,20.5,1,4,0,13469.0,112863.57
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-13 14:00:00,0.99,3.28,20.7,0,3,0,13518.0,112864.55
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-13 15:00:00,16.05,4.17,22.0,0,7,1,13735.0,112880.58
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-13 16:00:00,0.99,4.55,21.0,0,3,0,999999.0,112881.58
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-13 17:00:00,1.98,5.08,24.4,0,6,0,13537.0,112883.56
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-13 18:00:00,78.73,4.03,24.1,1,9,0,13637.0,112962.25
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-13 19:00:00,70.23,2.88,24.8,1,2,0,13727.0,113032.5
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-13 20:00:00,1.32,3.37,27.8,0,4,0,13726.0,113033.84
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-13 21:00:00,14.07,4.29,27.3,0,4,1,13824.0,113047.94
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-13 22:00:00,1.98,4.84,29.2,0,6,0,13760.0,113049.9
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-13 23:00:00,1.32,5.34,30.1,0,4,0,13661.0,113051.22
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-14 00:00:00,1.98,5.9,31.9,0,6,0,13573.0,113053.21
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-14 01:00:00,0.99,6.48,34.4,0,3,0,13723.0,113054.22
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-14 02:00:00,82.69,5.52,33.2,1,3,0,13773.0,113136.94
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-14 03:00:00,96.73,4.92,32.1,1,5,1,13904.0,113233.71
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-14 04:00:00,78.83,3.97,31.1,1,5,0,13991.0,113312.53
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-14 05:00:00,1.98,4.65,33.3,0,6,0,13847.0,113314.53
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-14 06:00:00,1.65,5.15,29.7,0,5,0,13941.0,113316.17
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-14 07:00:00,78.36,4.09,27.5,1,5,0,13848.0,113394.55
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-14 08:00:00,78.12,3.07,26.5,1,6,0,13927.0,113472.71
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-14 09:00:00,15.26,3.96,25.9,0,4,1,14121.0,113488.0
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-14 10:00:00,2.97,4.45,23.0,0,9,0,14285.0,113490.96
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-14 11:00:00,2.31,4.96,23.5,0,7,0,14474.0,113493.27
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-14 12:00:00,74.43,3.85,20.6,1,6,0,14364.0,113567.65
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-14 13:00:00,73.11,2.66,21.1,1,3,0,14373.0,113640.77
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-14 14:00:00,0.99,3.03,21.6,0,3,0,14407.0,113641.81
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-14 15:00:00,15.8,3.87,21.0,0,6,1,14510.0,113657.61
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-14 16:00:00,1.98,4.31,21.6,0,6,0,14639.0,113659.62
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-14 17:00:00,2.31,4.73,22.1,0,7,0,14548.0,113661.9
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-14 18:00:00,2.31,5.2,23.8,0,7,0,14696.0,113664.25
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-14 19:00:00,72.31,4.05,25.6,1,3,0,14618.0,113736.58
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-14 20:00:00,71.72,2.94,25.8,1,5,0,14591.0,113808.27
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-14 21:00:00,14.42,3.84,29.0,0,5,1,14618.0,113822.65
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-14 22:00:00,1.72,4.44,30.9,0,5,0,14643.0,113824.28
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-14 22:00:00,1.65,4.44,30.9,0,5,0,14643.0,113824.28
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-14 23:00:00,1.98,5.06,31.2,0,6,0,14581.0,113826.27
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-15 00:00:00,0.66,5.59,32.6,0,2,0,14371.0,113826.92
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-15 01:00:00,1.32,6.23,32.6,0,4,0,14402.0,113828.28
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-15 02:00:00,1.65,6.82,32.4,0,5,0,14342.0,113829.95
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-15 03:00:00,94.08,6.27,32.2,1,5,1,14301.0,113924.05
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-15 04:00:00,74.58,5.15,31.4,1,2,0,14352.0,113998.65
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-15 05:00:00,80.31,4.19,30.8,1,4,0,14313.0,114079.0
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-15 06:00:00,72.51,3.09,29.8,1,5,0,14048.0,114151.49
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-15 07:00:00,0.66,3.58,28.6,0,2,0,14122.0,114152.14
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-15 08:00:00,1.32,4.06,27.1,0,4,0,14262.0,114153.46
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-15 09:00:00,14.64,4.88,26.2,0,3,1,14066.0,114168.08
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-15 10:00:00,2.31,5.36,22.6,0,7,0,14033.0,114170.35
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-15 11:00:00,72.78,4.13,22.8,1,3,0,14040.0,114243.12
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-15 12:00:00,68.48,3.05,21.7,1,7,0,13860.0,114311.65
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-15 13:00:00,1.32,3.5,21.0,0,4,0,13802.0,114312.93
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-15 14:00:00,0.99,3.81,20.0,0,3,0,13667.0,114313.89
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-15 15:00:00,14.72,4.69,21.2,0,7,1,13718.0,114328.58
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-15 16:00:00,2.31,5.21,23.9,0,7,0,13449.0,114330.85
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-15 17:00:00,76.21,4.11,22.3,1,9,0,13378.0,114407.09
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-15 18:00:00,66.24,2.96,23.3,1,3,0,13580.0,114473.28
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-15 19:00:00,1.65,3.38,25.5,0,5,0,13742.0,114474.92
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-15 20:00:00,0.99,3.81,25.9,0,3,0,13481.0,114475.86
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-15 21:00:00,14.87,4.7,28.7,0,2,1,13493.0,114490.7
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-15 22:00:00,0.66,5.2,28.9,0,2,0,13590.0,114491.33
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-15 23:00:00,0.99,5.77,31.8,0,3,0,13363.0,114492.35
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-16 00:00:00,1.32,6.36,31.2,0,4,0,13315.0,114493.64
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-16 01:00:00,1.98,7.0,32.9,0,6,0,13213.0,114495.59
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-16 02:00:00,76.47,5.95,31.8,1,2,0,13351.0,114572.04
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-16 03:00:00,95.3,5.37,33.7,1,5,1,13288.0,114667.36
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-16 04:00:00,75.08,4.29,31.6,1,2,0,13393.0,114742.45
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-16 05:00:00,0.66,4.75,31.8,0,2,0,13347.0,114743.15
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-16 06:00:00,1.98,5.34,29.5,0,6,0,13205.0,114745.14
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-16 07:00:00,77.63,4.27,27.6,1,5,0,13317.0,114822.75
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-16 08:00:00,70.06,3.25,26.9,1,6,0,13395.0,114892.76
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-16 09:00:00,17.38,4.14,25.4,0,9,1,13303.0,114910.14
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-16 10:00:00,0.99,4.56,23.5,0,3,0,13229.0,114911.17
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-16 11:00:00,1.98,4.99,22.5,0,6,0,13311.0,114913.13
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-16 12:00:00,67.84,3.79,21.8,1,3,0,13453.0,114980.93
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-16 13:00:00,72.42,2.57,21.2,1,4,0,13381.0,115053.4
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-16 14:00:00,2.31,3.03,20.3,0,7,0,13316.0,115055.69
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-16 15:00:00,15.15,3.87,21.0,0,3,1,13154.0,115070.82
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-16 16:00:00,0.99,4.24,22.1,0,3,0,12985.0,115071.79
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-16 17:00:00,1.32,4.61,22.8,0,4,0,13190.0,115073.13
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-16 18:00:00,1.32,5.04,24.8,0,4,0,13358.0,115074.42
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-16 19:00:00,74.93,3.93,25.2,1,5,0,13233.0,115149.31
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-16 20:00:00,76.44,2.9,27.0,1,5,0,13313.0,115225.71
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-16 21:00:00,14.87,3.79,28.0,0,3,1,13077.0,115240.61
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-16 22:00:00,0.99,4.31,30.2,0,3,0,13106.0,115241.62
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-16 23:00:00,1.32,4.89,31.3,0,4,0,13288.0,115242.94
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-17 00:00:00,1.98,5.51,31.9,0,6,0,13228.0,115244.91
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-17 01:00:00,0.99,6.11,34.1,0,3,0,13206.0,115245.86
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-17 02:00:00,1.32,6.78,32.6,0,4,0,13338.0,115247.17
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-17 03:00:00,90.8,6.24,33.2,1,6,1,13348.0,115337.97
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-17 04:00:00,82.41,5.23,30.3,1,5,0,13438.0,115420.36
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-17 05:00:00,75.85,4.25,31.6,1,6,0,13352.0,115496.21
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-17 06:00:00,76.77,3.21,29.7,1,5,0,13475.0,115572.96
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-17 07:00:00,1.65,3.73,30.2,0,5,0,13526.0,115574.56
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-17 08:00:00,2.97,4.23,26.9,0,9,0,13448.0,115577.52
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-17 09:00:00,15.71,5.2,26.7,0,7,1,13533.0,115593.23
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-17 10:00:00,79.48,4.13,24.1,1,9,0,13367.0,115672.67
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-17 11:00:00,78.48,2.97,23.4,1,9,0,13241.0,115751.18
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-17 12:00:00,1.98,3.42,21.6,0,6,0,13224.0,115753.18
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-17 13:00:00,0.99,3.81,21.8,0,3,0,13300.0,115754.19
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-17 14:00:00,1.32,4.23,22.0,0,4,0,13118.0,115755.5
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-17 15:00:00,14.08,4.95,21.7,0,3,1,12969.0,115769.58
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-17 16:00:00,74.9,3.78,21.2,1,4,0,12890.0,115844.51
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-17 17:00:00,72.84,2.56,22.3,1,3,0,12787.0,115917.34
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-17 18:00:00,2.97,3.11,24.9,0,9,0,12789.0,115920.35
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-17 19:00:00,1.65,3.56,25.4,0,5,0,12944.0,115922.02
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-17 20:00:00,1.98,4.11,28.1,0,6,0,12969.0,115923.99
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-17 21:00:00,16.24,5.06,30.6,0,4,1,12842.0,115940.26
