warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-24 11:00:00,0.96,3.79,26.1,0,4,0,17887.0,111740.19
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-24 12:00:00,0.96,4.27,25.8,0,4,0,17725.0,111741.19
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-24 13:00:00,0.24,4.66,25.8,0,1,0,17605.0,111741.42
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-24 14:00:00,9.49,5.46,24.4,0,1,1,17627.0,111750.95
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-24 15:00:00,50.55,3.24,24.7,1,3,0,17703.0,111801.53
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-24 16:00:00,1.44,3.77,25.4,0,6,0,17674.0,111802.95
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-24 17:00:00,1.44,4.28,27.9,0,6,0,17658.0,111804.42
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-24 18:00:00,0.24,4.66,28.9,0,1,0,17643.0,111804.68
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-24 19:00:00,0.72,5.2,30.6,0,3,0,17579.0,111805.4
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-24 20:00:00,58.02,3.05,32.3,1,1,0,17602.0,111863.41
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-24 21:00:00,0.24,3.6,33.7,0,1,0,17664.0,111863.7
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-24 22:00:00,10.05,4.59,36.6,0,2,1,17738.0,111873.75
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-24 23:00:00,0.48,5.28,38.5,0,2,0,17673.0,111874.22
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-25 00:00:00,0.24,5.93,39.2,0,1,0,17894.0,111874.49
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-25 01:00:00,0.24,6.57,39.4,0,1,0,17891.0,111874.72
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-25 02:00:00,66.17,4.51,40.6,1,1,0,17697.0,111940.93
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-25 03:00:00,0.72,5.26,38.9,0,3,0,17812.0,111941.63
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-25 04:00:00,0.72,5.95,38.8,0,3,0,17791.0,111942.39
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-25 06:00:00,64.99,4.96,36.8,1,2,1,17740.0,112007.84
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-25 07:00:00,53.73,2.89,34.9,1,2,0,17416.0,112061.56
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-25 07:00:00,53.77,2.89,34.9,1,2,0,17416.0,112061.56
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-25 08:00:00,0.24,3.42,31.5,0,1,0,17196.0,112061.76
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-25 09:00:00,0.24,3.97,31.0,0,1,0,17180.0,112062.03
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-25 10:00:00,0.24,4.51,29.3,0,1,0,17337.0,112062.23
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-25 11:00:00,0.72,4.91,26.9,0,3,0,17346.0,112062.91
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-25 12:00:00,51.04,2.7,24.9,1,1,0,17245.0,112113.92
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-25 13:00:00,0.72,3.14,24.1,0,3,0,17260.0,112114.64
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-25 14:00:00,11.22,3.94,24.0,0,3,1,17463.0,112125.87
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-25 15:00:00,1.44,4.37,24.4,0,6,0,17374.0,112127.33
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-25 16:00:00,0.72,4.78,24.6,0,3,0,17370.0,112128.06
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-25 17:00:00,0.96,5.25,25.8,0,4,0,17201.0,112129.05
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-25 18:00:00,51.45,3.05,26.8,1,4,0,17292.0,112180.49
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-25 19:00:00,0.24,3.48,28.8,0,1,0,17255.0,112180.71
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-25 20:00:00,0.96,4.0,32.3,0,4,0,17416.0,112181.68
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-25 21:00:00,0.24,4.59,34.2,0,1,0,17397.0,112181.88
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-25 22:00:00,11.49,5.64,36.2,0,4,1,17307.0,112193.42
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-25 23:00:00,0.96,6.31,37.0,0,4,0,17436.0,112194.35
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-26 00:00:00,0.24,6.96,40.4,0,1,0,17428.0,112194.57
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-26 01:00:00,62.18,4.9,38.5,1,4,0,17212.0,112256.75
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-26 02:00:00,0.48,5.52,40.2,0,2,0,17273.0,112257.23
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-26 03:00:00,0.48,6.22,40.4,0,2,0,17215.0,112257.69
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-26 04:00:00,0.24,6.89,40.2,0,1,0,17323.0,112257.98
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-26 05:00:00,58.81,4.79,36.9,1,2,0,17065.0,112316.78
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-26 06:00:00,70.04,3.08,35.8,1,1,1,16946.0,112386.85
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-26 07:00:00,0.24,3.61,34.1,0,1,0,16919.0,112387.09
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-26 08:00:00,0.96,4.15,32.1,0,4,0,16972.0,112388.08
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-26 09:00:00,0.96,4.72,31.1,0,4,0,16960.0,112389.08
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-26 10:00:00,0.96,5.28,28.6,0,4,0,16988.0,112389.99
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-26 11:00:00,49.49,3.02,26.6,1,1,0,16915.0,112439.52
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-26 12:00:00,0.72,3.45,24.2,0,3,0,16928.0,112440.2
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-26 13:00:00,0.24,3.75,24.1,0,1,0,16912.0,112440.39
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-26 14:00:00,10.01,4.53,23.6,0,1,1,16924.0,112450.37
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-26 15:00:00,0.24,4.87,23.5,0,1,0,17075.0,112450.63
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-26 16:00:00,1.44,5.36,25.8,0,6,0,17127.0,112452.11
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-26 17:00:00,53.58,3.2,27.8,1,4,0,16983.0,112505.69
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-26 18:00:00,0.24,3.72,28.8,0,1,0,16903.0,112505.98
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-26 19:00:00,0.96,4.28,29.7,0,4,0,16938.0,112506.92
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-26 20:00:00,0.72,4.87,31.9,0,3,0,17035.0,112507.59
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-26 21:00:00,0.48,5.36,32.7,0,2,0,17191.0,112508.09
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-26 22:00:00,10.47,6.35,36.8,0,2,1,17327.0,112518.59
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-26 23:00:00,0.48,6.98,37.3,0,2,0,17194.0,112519.1
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-27 00:00:00,62.31,5.11,38.7,1,8,0,17288.0,112581.43
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-27 01:00:00,73.68,3.49,40.8,1,1,1,17220.0,112655.13
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-27 02:00:00,0.24,4.17,38.7,0,1,0,17123.0,112655.36
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-27 03:00:00,0.24,4.83,41.0,0,1,0,16975.0,112655.58
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-27 04:00:00,0.24,5.45,38.9,0,1,0,17009.0,112655.82
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-27 05:00:00,0.72,6.12,38.0,0,3,0,16952.0,112656.55
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-27 07:00:00,56.06,2.29,34.0,1,2,0,16942.0,112781.78
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-27 08:00:00,0.96,2.9,31.8,0,4,0,17134.0,112782.7
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-27 09:00:00,0.72,3.4,29.7,0,3,0,17218.0,112783.38
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-27 10:00:00,0.24,3.87,28.9,0,1,0,17262.0,112783.61
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-27 11:00:00,0.96,4.31,26.7,0,4,0,17073.0,112784.55
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-27 12:00:00,0.96,4.82,24.1,0,4,0,17091.0,112785.54
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-27 13:00:00,0.96,5.32,26.1,0,4,0,17167.0,112786.46
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-27 15:00:00,48.51,1.12,23.8,1,4,0,17082.0,112900.18
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-27 16:00:00,1.44,1.55,23.5,0,6,0,17172.0,112901.58
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-27 17:00:00,0.24,1.94,26.5,0,1,0,17421.0,112901.77
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-27 18:00:00,0.72,2.44,26.0,0,3,0,17386.0,112902.48
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-27 19:00:00,0.24,2.97,31.5,0,1,0,17239.0,112902.75
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-27 20:00:00,0.24,3.6,31.6,0,1,0,17226.0,112472.17848262642
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-27 21:00:00,0.48,4.17,32.9,0,2,0,17256.0,112903.52
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-27 22:00:00,9.58,5.2,36.9,0,1,1,17268.0,112913.11
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-27 23:00:00,0.96,5.86,37.3,0,4,0,17300.0,112914.06
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-28 00:00:00,0.72,6.58,39.4,0,3,0,17256.0,112914.76
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-28 01:00:00,58.58,4.56,39.7,1,2,0,17391.0,112973.32
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-28 02:00:00,0.96,5.22,38.6,0,4,0,17543.0,112974.24
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-28 03:00:00,0.96,5.99,39.2,0,4,0,17471.0,112975.23
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-28 04:00:00,0.48,6.67,37.2,0,2,0,17848.0,112975.74
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-28 05:00:00,60.85,4.67,37.8,1,4,0,17841.0,113036.59
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-28 06:00:00,67.12,3.04,36.4,1,3,1,17919.0,113103.75
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-28 07:00:00,0.72,3.63,34.1,0,3,0,17895.0,113104.47
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-28 08:00:00,0.72,4.22,31.8,0,3,0,18031.0,113105.21
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-28 09:00:00,0.96,4.73,27.6,0,4,0,18110.0,113106.19
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-28 10:00:00,0.72,5.27,28.0,0,3,0,18063.0,113106.9
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-28 11:00:00,56.64,3.06,27.1,1,3,0,17970.0,113163.56
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-28 12:00:00,0.24,3.42,24.3,0,1,0,17805.0,113163.81
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-28 13:00:00,0.72,3.88,25.0,0,3,0,17919.0,112984.91847653071
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-28 14:00:00,10.52,4.74,24.6,0,6,1,17981.0,113175.05
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-28 15:00:00,13.0,5.72,24.6,0,9,1,18077.0,113188.02
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-28 16:00:00,55.94,3.49,26.0,1,3,0,18162.0,113244.0
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-28 17:00:00,57.17,1.2,27.2,1,1,0,18159.0,113301.2
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-28 18:00:00,0.96,1.68,27.9,0,4,0,18070.0,113302.2
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-28 19:00:00,0.96,2.21,29.8,0,4,0,17974.0,113303.14
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-28 20:00:00,0.48,2.73,30.5,0,2,0,18000.0,113303.64
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-28 21:00:00,0.96,3.38,33.4,0,4,0,18079.0,113304.64
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-28 22:00:00,10.07,4.36,34.7,0,3,1,17988.0,113314.7
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-28 23:00:00,0.72,5.0,36.9,0,3,0,18087.0,113248.77127229574
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-29 00:00:00,0.96,5.73,38.7,0,4,0,17847.0,113316.43
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-29 01:00:00,0.48,6.41,38.7,0,2,0,17854.0,113316.95
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-29 01:00:00,0.48,6.41,38.7,0,2,0,17854.0,113316.95
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-29 02:00:00,61.81,4.29,41.1,1,2,0,17697.0,113378.75
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-29 03:00:00,0.24,5.01,39.9,0,1,0,17913.0,113378.95
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-29 04:00:00,0.24,5.69,39.1,0,1,0,17854.0,113379.22
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-29 05:00:00,0.72,6.37,36.9,0,3,0,17911.0,113379.91
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-29 06:00:00,70.31,4.69,36.8,1,1,1,18242.0,113450.22
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-29 07:00:00,58.0,2.54,33.7,1,4,0,18239.0,113508.2
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-29 08:00:00,1.44,3.13,31.4,0,6,0,18190.0,113509.68
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-29 09:00:00,0.72,3.7,30.1,0,3,0,18091.0,113510.43
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-29 10:00:00,0.96,-999.0,28.0,0,4,0,18090.0,113511.35
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-29 11:00:00,0.96,4.65,26.5,0,4,0,18189.0,113512.34
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-29 12:00:00,0.24,4.99,24.5,0,1,0,18153.0,113512.62
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-29 13:00:00,52.41,2.7,23.6,1,1,0,18096.0,113565.02
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-29 14:00:00,9.62,3.51,24.2,0,1,1,18119.0,113574.66
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-29 15:00:00,0.96,3.95,24.2,0,4,0,18166.0,113575.58
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-29 16:00:00,1.44,4.36,25.3,0,6,0,18096.0,113576.99
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-29 17:00:00,1.68,4.94,26.2,0,7,0,18267.0,113578.68
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-29 18:00:00,52.87,2.81,28.8,1,6,0,18415.0,113631.53
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-29 19:00:00,0.24,3.28,30.1,0,1,0,18341.0,113631.8
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-29 20:00:00,0.96,3.87,32.5,0,4,0,18485.0,113632.72
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-29 21:00:00,0.96,4.51,33.7,0,4,0,18485.0,113633.67
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-29 22:00:00,10.49,5.52,34.8,0,4,1,18210.0,113644.19
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-29 23:00:00,0.24,6.12,36.7,0,1,0,18149.0,113644.39
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 00:00:00,0.72,6.82,38.6,0,3,0,18323.0,113645.13
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 01:00:00,64.31,4.76,40.0,1,2,0,18398.0,113709.44
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 02:00:00,0.96,5.53,40.8,0,4,0,18389.0,113710.38
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 03:00:00,0.96,6.27,38.9,0,4,0,18202.0,113711.34
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 04:00:00,0.48,6.91,39.2,0,2,0,18094.0,113711.78
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 05:00:00,56.83,4.94,38.6,1,2,0,17951.0,113768.61
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 06:00:00,65.91,3.27,35.3,1,4,1,18028.0,113834.5
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 08:00:00,0.96,4.45,32.0,0,4,0,17842.0,113835.65
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 09:00:00,1.44,4.99,29.5,0,6,0,17815.0,113837.1
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 10:00:00,49.55,2.8,26.0,1,1,0,17792.0,113886.63
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 11:00:00,0.96,3.28,27.0,0,4,0,17790.0,113887.61
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 12:00:00,1.44,3.74,25.1,0,6,0,17855.0,113889.01
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 13:00:00,1.44,4.27,25.2,0,6,0,17941.0,113890.43
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 14:00:00,10.26,5.12,24.4,0,3,1,17943.0,113900.68
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 15:00:00,51.06,2.85,24.7,1,4,0,17901.0,113951.74
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 16:00:00,0.24,3.2,25.2,0,1,0,18087.0,113951.96
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 17:00:00,1.44,3.7,25.2,0,6,0,18107.0,113953.42
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 18:00:00,0.24,4.15,28.1,0,1,0,18136.0,113953.69
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 19:00:00,0.96,4.68,31.1,0,4,0,17944.0,113954.69
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 20:00:00,0.48,5.22,31.9,0,2,0,17747.0,113955.16
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 21:00:00,55.55,3.11,35.4,1,1,0,17749.0,114010.66
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 22:00:00,10.65,4.08,35.0,0,1,1,17675.0,114021.29
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 23:00:00,0.96,4.78,37.4,0,4,0,17829.0,114022.21
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 00:00:00,1.35,5.16,34.2,0,5,0,15754.0,100154.16
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 01:00:00,1.35,5.81,36.7,0,5,0,15944.0,100155.55
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 02:00:00,0.27,6.39,35.4,0,1,0,15793.0,100155.79
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 03:00:00,1.35,7.06,36.1,0,5,0,15911.0,100157.11
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 04:00:00,64.56,5.26,34.8,1,2,0,15930.0,100221.62
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 05:00:00,62.32,3.49,35.6,1,1,0,15737.0,100283.97
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 06:00:00,75.34,2.11,34.1,1,2,1,15738.0,100359.33
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 07:00:00,1.08,2.72,30.5,0,4,0,15716.0,100360.4
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 08:00:00,0.81,3.14,27.2,0,3,0,15900.0,100361.25
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 10:00:00,1.08,4.22,24.2,0,4,0,15904.0,100363.97
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 11:00:00,0.27,4.56,23.0,0,1,0,15927.0,100364.22
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 12:00:00,1.08,4.96,23.3,0,4,0,15929.0,100365.32
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 13:00:00,55.76,3.0,22.6,1,4,0,16145.0,100421.04
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 14:00:00,12.33,3.84,22.6,0,7,1,15990.0,100433.32
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 15:00:00,1.62,4.31,22.6,0,6,0,16168.0,100434.93
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 16:00:00,1.62,4.71,22.7,0,6,0,16168.0,100436.6
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 17:00:00,0.81,5.13,24.5,0,3,0,16274.0,100437.43
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 18:00:00,60.36,3.25,25.1,1,6,0,16306.0,100497.83
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 19:00:00,1.35,3.75,27.1,0,5,0,16558.0,100499.14
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 20:00:00,0.81,4.29,28.7,0,3,0,16480.0,100499.99
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 21:00:00,0.81,4.88,30.7,0,3,0,16402.0,100500.77
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 22:00:00,11.77,5.8,33.6,0,3,1,16330.0,100512.55
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 23:00:00,1.08,6.46,34.8,0,4,0,16248.0,100513.67
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 00:00:00,65.18,4.68,33.5,1,5,0,16355.0,100578.82
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 01:00:00,0.27,5.25,36.3,0,1,0,16357.0,100579.07
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 02:00:00,0.27,5.84,35.7,0,1,0,16439.0,100579.39
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 03:00:00,0.81,6.42,36.2,0,3,0,16677.0,100580.24
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 05:00:00,0.81,5.3,32.9,0,3,0,16666.0,100644.72
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 06:00:00,77.87,3.81,32.4,1,1,1,16848.0,100722.55
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 07:00:00,61.93,1.97,30.8,1,1,0,16697.0,100784.48
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 08:00:00,1.62,2.44,29.7,0,6,0,16647.0,100786.07
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 09:00:00,1.08,2.96,27.3,0,4,0,16699.0,100787.17
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 10:00:00,1.89,3.53,26.5,0,7,0,16571.0,100789.08
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 11:00:00,0.81,3.98,25.0,0,3,0,16357.0,100789.87
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 12:00:00,0.27,4.35,22.5,0,1,0,16348.0,100790.1
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 14:00:00,13.56,5.57,21.1,0,7,1,16136.0,100803.92
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 15:00:00,61.86,3.65,21.3,1,6,0,16216.0,100865.82
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 16:00:00,55.78,1.86,21.6,1,10,0,16135.0,100921.62
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 17:00:00,1.89,2.36,23.3,0,7,0,16079.0,100923.54
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 18:00:00,0.27,2.76,26.1,0,1,0,16049.0,100923.83
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 19:00:00,1.35,3.33,28.3,0,5,0,16258.0,100925.2
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 20:00:00,0.27,3.77,29.1,0,1,0,16161.0,100925.46
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 21:00:00,0.27,4.34,31.2,0,1,0,16211.0,100925.7
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 22:00:00,11.89,5.32,33.0,0,1,1,16031.0,100937.57
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 23:00:00,1.35,5.96,33.2,0,5,0,15984.0,100938.96
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 00:00:00,1.35,6.67,36.7,0,5,0,16358.0,100940.27
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 01:00:00,68.66,4.93,35.6,1,1,0,16422.0,101008.96
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 02:00:00,62.52,3.19,35.7,1,2,0,16637.0,101071.48
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 03:00:00,0.54,3.82,36.2,0,2,0,16717.0,101072.0
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 04:00:00,0.27,4.39,35.7,0,1,0,16643.0,101072.3
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 05:00:00,1.08,5.03,33.1,0,4,0,16696.0,101073.38
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 06:00:00,75.88,3.61,32.9,1,1,1,16897.0,101149.24
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 07:00:00,58.34,1.74,31.3,1,1,0,16766.0,101207.56
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 08:00:00,1.08,2.27,29.6,0,4,0,16868.0,101208.67
