warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-C003,低温速冻冷库,低温库,2026-05-10 12:00:00,193.82,-28.77,22.5,1,3,0,14574.0,135600.07
WH-C003,低温速冻冷库,低温库,2026-05-10 13:00:00,208.23,-30.01,21.6,1,0,0,14486.0,135808.21
WH-C003,低温速冻冷库,低温库,2026-05-10 14:00:00,203.69,-30.75,22.3,1,6,0,14574.0,136011.95
WH-C003,低温速冻冷库,低温库,2026-05-10 15:00:00,219.59,-31.98,21.0,1,1,0,14583.0,136231.47
WH-C003,低温速冻冷库,低温库,2026-05-10 16:00:00,1.2,-31.2,20.3,0,1,0,14828.0,136232.62
WH-C003,低温速冻冷库,低温库,2026-05-10 17:00:00,4.8,-30.32,23.4,0,4,0,14821.0,136237.38
WH-C003,低温速冻冷库,低温库,2026-05-10 18:00:00,1.2,-29.06,24.4,0,1,0,14629.0,136238.59
WH-C003,低温速冻冷库,低温库,2026-05-10 19:00:00,0.0,-28.41,25.2,0,0,0,14505.0,136238.52
WH-C003,低温速冻冷库,低温库,2026-05-10 20:00:00,34.27,-25.29,29.0,0,1,1,14507.0,136272.79
WH-C003,低温速冻冷库,低温库,2026-05-10 21:00:00,193.65,-26.31,30.8,1,2,0,14595.0,136466.49
WH-C003,低温速冻冷库,低温库,2026-05-10 22:00:00,195.08,-26.93,32.1,1,3,0,14882.0,136661.61
WH-C003,低温速冻冷库,低温库,2026-05-10 23:00:00,220.2,-27.91,32.4,1,3,0,15077.0,136881.74
WH-C003,低温速冻冷库,低温库,2026-05-11 00:00:00,246.39,-28.3,34.5,1,12,0,14874.0,137128.21
WH-C003,低温速冻冷库,低温库,2026-05-11 01:00:00,221.49,-29.4,34.1,1,0,0,14973.0,137349.72
WH-C003,低温速冻冷库,低温库,2026-05-11 02:00:00,273.6,-28.88,33.3,1,20,0,14971.0,137623.26
WH-C003,低温速冻冷库,低温库,2026-05-11 03:00:00,240.85,-30.13,34.6,1,0,0,15058.0,137864.05
WH-C003,低温速冻冷库,低温库,2026-05-11 04:00:00,2.4,-29.36,34.3,0,2,0,15026.0,137866.42
WH-C003,低温速冻冷库,低温库,2026-05-11 05:00:00,1.2,-28.45,32.1,0,1,0,15111.0,137867.54
WH-C003,低温速冻冷库,低温库,2026-05-11 06:00:00,2.4,-27.53,31.4,0,2,0,15060.0,137869.91
WH-C003,低温速冻冷库,低温库,2026-05-11 07:00:00,241.87,-28.76,30.6,1,4,0,15020.0,138111.77
WH-C003,低温速冻冷库,低温库,2026-05-11 08:00:00,237.68,-27.2,28.6,1,4,1,14995.0,138349.49
WH-C003,低温速冻冷库,低温库,2026-05-11 09:00:00,222.37,-28.08,27.5,1,4,0,14993.0,138571.79
WH-C003,低温速冻冷库,低温库,2026-05-11 10:00:00,230.59,-29.11,23.6,1,1,0,14966.0,138802.37
WH-C003,低温速冻冷库,低温库,2026-05-11 11:00:00,213.01,-30.06,21.8,1,3,0,14990.0,139015.37
WH-C003,低温速冻冷库,低温库,2026-05-11 12:00:00,229.87,-30.73,22.0,1,6,0,15115.0,139245.22
WH-C003,低温速冻冷库,低温库,2026-05-11 13:00:00,198.32,-31.92,22.4,1,0,0,14996.0,139443.57
WH-C003,低温速冻冷库,低温库,2026-05-11 14:00:00,7.2,-30.57,21.1,0,6,0,14867.0,139450.7
WH-C003,低温速冻冷库,低温库,2026-05-11 15:00:00,3.6,-29.52,23.1,0,3,0,14865.0,139454.25
WH-C003,低温速冻冷库,低温库,2026-05-11 16:00:00,1.2,-29.11,22.0,0,1,0,14780.0,139455.51
WH-C003,低温速冻冷库,低温库,2026-05-11 17:00:00,22.8,-26.55,22.5,0,19,0,14613.0,139478.27
WH-C003,低温速冻冷库,低温库,2026-05-11 18:00:00,195.23,-27.29,24.4,1,4,0,14571.0,139673.42
WH-C003,低温速冻冷库,低温库,2026-05-11 19:00:00,186.05,-28.36,25.3,1,2,0,14479.0,139859.42
WH-C003,低温速冻冷库,低温库,2026-05-11 20:00:00,266.42,-26.76,28.8,1,4,1,14539.0,140125.87
WH-C003,低温速冻冷库,低温库,2026-05-11 21:00:00,199.83,-27.76,29.9,1,3,0,14587.0,140325.76
WH-C003,低温速冻冷库,低温库,2026-05-11 22:00:00,195.92,-29.02,30.7,1,3,0,14593.0,140521.67
WH-C003,低温速冻冷库,低温库,2026-05-11 23:00:00,230.66,-29.5,33.0,1,4,0,14535.0,140752.29
WH-C003,低温速冻冷库,低温库,2026-05-12 00:00:00,212.81,-30.52,34.0,1,4,0,14367.0,140965.17
WH-C003,低温速冻冷库,低温库,2026-05-12 01:00:00,22.8,-28.25,35.2,0,19,0,14567.0,140987.87
WH-C003,低温速冻冷库,低温库,2026-05-12 02:00:00,0.0,-27.68,33.7,0,0,0,14665.0,140987.94
WH-C003,低温速冻冷库,低温库,2026-05-12 03:00:00,2.4,-26.68,34.4,0,2,0,14635.0,140990.32
WH-C003,低温速冻冷库,低温库,2026-05-12 04:00:00,197.81,-27.73,34.6,1,4,0,14553.0,140910.5525719253
WH-C003,低温速冻冷库,低温库,2026-05-12 05:00:00,251.41,-28.77,32.9,1,3,0,14570.0,141439.56
WH-C003,低温速冻冷库,低温库,2026-05-12 06:00:00,245.05,-29.67,31.8,1,4,0,14672.0,141684.54
WH-C003,低温速冻冷库,低温库,2026-05-12 07:00:00,200.96,-30.78,30.2,1,2,0,14482.0,141885.42
WH-C003,低温速冻冷库,低温库,2026-05-12 08:00:00,222.7,-29.45,28.4,1,3,1,14569.0,142108.03
WH-C003,低温速冻冷库,低温库,2026-05-12 09:00:00,182.46,-30.59,25.7,1,0,0,14500.0,142290.46
WH-C003,低温速冻冷库,低温库,2026-05-12 10:00:00,228.11,-31.17,25.3,1,6,0,14452.0,142518.65
WH-C003,低温速冻冷库,低温库,2026-05-12 11:00:00,234.41,-31.96,23.1,1,6,0,14437.0,142753.11
WH-C003,低温速冻冷库,低温库,2026-05-12 12:00:00,4.8,-30.48,22.5,0,4,0,14476.0,142757.92
WH-C003,低温速冻冷库,低温库,2026-05-12 13:00:00,1.2,-29.83,20.6,0,1,0,14538.0,142759.21
WH-C003,低温速冻冷库,低温库,2026-05-12 14:00:00,3.6,-28.89,20.3,0,3,0,14537.0,142762.73
WH-C003,低温速冻冷库,低温库,2026-05-12 15:00:00,3.6,-28.16,23.6,0,3,0,14514.0,142766.4
WH-C003,低温速冻冷库,低温库,2026-05-12 16:00:00,186.76,-29.32,22.2,1,1,0,14266.0,142953.07
WH-C003,低温速冻冷库,低温库,2026-05-12 17:00:00,192.31,-30.03,23.1,1,4,0,14361.0,143145.45
WH-C003,低温速冻冷库,低温库,2026-05-12 18:00:00,227.22,-31.34,24.1,1,1,0,14343.0,143372.72
WH-C003,低温速冻冷库,低温库,2026-05-12 19:00:00,4.8,-30.54,25.3,0,4,0,14380.0,143377.48
WH-C003,低温速冻冷库,低温库,2026-05-12 20:00:00,36.76,-26.92,27.7,0,3,1,14261.0,143414.17
WH-C003,低温速冻冷库,低温库,2026-05-12 21:00:00,228.36,-28.42,31.3,1,2,0,14104.0,143642.47
WH-C003,低温速冻冷库,低温库,2026-05-12 22:00:00,199.85,-29.43,31.4,1,3,0,14106.0,143842.28
WH-C003,低温速冻冷库,低温库,2026-05-12 23:00:00,249.81,-30.34,32.6,1,4,0,14082.0,144092.14
WH-C003,低温速冻冷库,低温库,2026-05-13 00:00:00,19.2,-28.27,34.9,0,16,0,13848.0,144111.24
WH-C003,低温速冻冷库,低温库,2026-05-13 01:00:00,4.8,-26.74,34.9,0,4,0,13737.0,144116.13
WH-C003,低温速冻冷库,低温库,2026-05-13 02:00:00,216.3,-27.94,34.5,1,0,0,13732.0,144332.41
WH-C003,低温速冻冷库,低温库,2026-05-13 03:00:00,198.39,-29.18,34.3,1,2,0,13511.0,144530.83
WH-C003,低温速冻冷库,低温库,2026-05-13 04:00:00,205.73,-30.43,34.9,1,3,0,13470.0,144736.52
WH-C003,低温速冻冷库,低温库,2026-05-13 05:00:00,4.8,-29.36,33.7,0,4,0,13431.0,144741.36
WH-C003,低温速冻冷库,低温库,2026-05-13 06:00:00,1.2,-27.98,31.6,0,1,0,13523.0,144742.47
WH-C003,低温速冻冷库,低温库,2026-05-13 06:00:00,1.15,-27.98,31.6,0,1,0,13523.0,144742.47
WH-C003,低温速冻冷库,低温库,2026-05-13 07:00:00,218.89,-29.37,30.5,1,0,0,13662.0,144961.31
WH-C003,低温速冻冷库,低温库,2026-05-13 08:00:00,245.91,-27.63,27.2,1,6,1,13670.0,145207.29
WH-C003,低温速冻冷库,低温库,2026-05-13 09:00:00,193.54,-28.55,25.3,1,3,0,13649.0,145400.85
WH-C003,低温速冻冷库,低温库,2026-05-13 10:00:00,234.2,-26.75,24.8,1,6,1,13709.0,145635.08
WH-C003,低温速冻冷库,低温库,2026-05-13 11:00:00,187.56,-27.97,22.6,1,3,0,13648.0,145822.67
WH-C003,低温速冻冷库,低温库,2026-05-13 12:00:00,184.57,-29.16,23.4,1,1,0,13649.0,146007.15
WH-C003,低温速冻冷库,低温库,2026-05-13 13:00:00,234.18,-30.26,20.5,1,4,0,14002.0,146241.4
WH-C003,低温速冻冷库,低温库,2026-05-13 14:00:00,207.99,-31.27,20.7,1,1,0,14052.0,146449.49
WH-C003,低温速冻冷库,低温库,2026-05-13 15:00:00,20.4,-29.12,22.0,0,17,0,14268.0,146469.8
WH-C003,低温速冻冷库,低温库,2026-05-13 16:00:00,0.0,-28.38,21.1,0,0,0,14238.0,146469.86
WH-C003,低温速冻冷库,低温库,2026-05-13 17:00:00,7.2,-26.93,24.7,0,6,0,14070.0,146477.12
WH-C003,低温速冻冷库,低温库,2026-05-13 18:00:00,204.41,-28.19,24.6,1,0,0,14170.0,146681.57
WH-C003,低温速冻冷库,低温库,2026-05-13 19:00:00,205.1,-28.98,25.5,1,4,0,14260.0,146886.58
WH-C003,低温速冻冷库,低温库,2026-05-13 20:00:00,254.81,-27.71,28.8,1,2,1,14259.0,147141.46
WH-C003,低温速冻冷库,低温库,2026-05-13 21:00:00,219.8,-28.57,28.6,1,4,0,14357.0,147361.29
WH-C003,低温速冻冷库,低温库,2026-05-13 22:00:00,228.7,-29.87,30.7,1,1,0,14293.0,147589.92
WH-C003,低温速冻冷库,低温库,2026-05-13 23:00:00,24.0,-27.67,31.8,0,20,0,14194.0,147614.01
WH-C003,低温速冻冷库,低温库,2026-05-14 00:00:00,2.4,-26.99,33.7,0,2,0,14106.0,147616.5
WH-C003,低温速冻冷库,低温库,2026-05-14 01:00:00,3.6,-26.02,36.4,0,3,0,14256.0,147620.17
WH-C003,低温速冻冷库,低温库,2026-05-14 02:00:00,259.96,-26.78,35.2,1,4,0,14306.0,147880.14
WH-C003,低温速冻冷库,低温库,2026-05-14 03:00:00,213.69,-28.04,34.1,1,2,0,14437.0,148093.84
WH-C003,低温速冻冷库,低温库,2026-05-14 04:00:00,224.53,-28.93,33.0,1,2,0,14524.0,148318.34
WH-C003,低温速冻冷库,低温库,2026-05-14 05:00:00,233.28,-29.79,35.0,1,4,0,14380.0,148551.68
WH-C003,低温速冻冷库,低温库,2026-05-14 06:00:00,220.25,-31.21,31.2,1,2,0,14474.0,148771.97
WH-C003,低温速冻冷库,低温库,2026-05-14 07:00:00,204.18,-32.22,28.8,1,3,0,14381.0,148976.16
WH-C003,低温速冻冷库,低温库,2026-05-14 08:00:00,39.36,-28.67,27.5,0,1,1,14460.0,149015.42
WH-C003,低温速冻冷库,低温库,2026-05-14 09:00:00,0.0,-27.83,26.7,0,0,0,14654.0,149015.35
WH-C003,低温速冻冷库,低温库,2026-05-14 10:00:00,220.28,-28.86,23.5,1,4,0,14818.0,149235.53
WH-C003,低温速冻冷库,低温库,2026-05-14 12:00:00,194.48,-30.22,20.7,1,6,0,14897.0,149657.43
WH-C003,低温速冻冷库,低温库,2026-05-14 13:00:00,190.3,-31.2,21.1,1,1,0,14906.0,149847.63
WH-C003,低温速冻冷库,低温库,2026-05-14 14:00:00,199.25,-32.21,21.6,1,3,0,14940.0,150046.86
WH-C003,低温速冻冷库,低温库,2026-05-14 15:00:00,0.0,-31.42,21.0,0,0,0,15043.0,150046.88
WH-C003,低温速冻冷库,低温库,2026-05-14 16:00:00,1.2,-30.68,21.7,0,1,0,15173.0,150048.05
WH-C003,低温速冻冷库,低温库,2026-05-14 17:00:00,7.2,-29.7,22.4,0,6,0,15081.0,150055.2
WH-C003,低温速冻冷库,低温库,2026-05-14 18:00:00,4.8,-28.82,24.3,0,4,0,15229.0,150059.92
WH-C003,低温速冻冷库,低温库,2026-05-14 19:00:00,4.8,-27.8,26.3,0,4,0,15151.0,150064.65
WH-C003,低温速冻冷库,低温库,2026-05-14 20:00:00,262.79,-26.35,26.8,1,3,1,15124.0,150327.48
WH-C003,低温速冻冷库,低温库,2026-05-14 21:00:00,213.56,-27.71,30.2,1,2,0,15151.0,150541.02
WH-C003,低温速冻冷库,低温库,2026-05-14 22:00:00,237.43,-28.97,32.4,1,0,0,15176.0,150778.37
WH-C003,低温速冻冷库,低温库,2026-05-14 23:00:00,204.81,-30.15,32.9,1,1,0,15114.0,150983.18
WH-C003,低温速冻冷库,低温库,2026-05-15 00:00:00,1.2,999.0,34.4,0,1,0,14904.0,150984.46
WH-C003,低温速冻冷库,低温库,2026-05-15 01:00:00,0.0,-28.22,34.6,0,0,0,14935.0,150984.44
WH-C003,低温速冻冷库,低温库,2026-05-15 02:00:00,0.0,-27.46,34.4,0,0,0,14875.0,150984.44
WH-C003,低温速冻冷库,低温库,2026-05-15 03:00:00,0.0,-26.45,34.1,0,0,0,14834.0,150984.54
WH-C003,低温速冻冷库,低温库,2026-05-15 04:00:00,207.23,-28.1,33.2,1,0,0,14885.0,151191.76
WH-C003,低温速冻冷库,低温库,2026-05-15 05:00:00,227.98,-28.91,32.5,1,2,0,14846.0,151419.75
WH-C003,低温速冻冷库,低温库,2026-05-15 06:00:00,222.14,-30.6,31.3,1,0,0,14581.0,151641.98
WH-C003,低温速冻冷库,低温库,2026-05-15 08:00:00,41.8,-28.31,28.1,0,3,1,14795.0,151923.43
WH-C003,低温速冻冷库,低温库,2026-05-15 09:00:00,37.95,-25.15,26.9,0,1,1,14599.0,151961.31
WH-C003,低温速冻冷库,低温库,2026-05-15 10:00:00,175.73,-26.38,23.1,1,0,0,14566.0,152137.04
WH-C003,低温速冻冷库,低温库,2026-05-15 11:00:00,203.89,-27.47,23.1,1,4,0,14573.0,152341.03
WH-C003,低温速冻冷库,低温库,2026-05-15 12:00:00,223.66,-28.33,21.8,1,1,0,14393.0,152564.72
WH-C003,低温速冻冷库,低温库,2026-05-15 13:00:00,187.95,-28.74,21.0,1,6,0,14335.0,152744.52
WH-C003,低温速冻冷库,低温库,2026-05-15 13:00:00,179.87,-28.74,21.0,1,6,0,14335.0,152744.52
WH-C003,低温速冻冷库,低温库,2026-05-15 14:00:00,204.0,-30.08,20.0,1,1,0,14200.0,152948.52
WH-C003,低温速冻冷库,低温库,2026-05-15 15:00:00,210.9,-30.9,21.2,1,3,0,14252.0,153159.39
WH-C003,低温速冻冷库,低温库,2026-05-15 16:00:00,185.69,-31.77,24.0,1,3,0,13982.0,153345.06
WH-C003,低温速冻冷库,低温库,2026-05-15 17:00:00,4.8,-30.87,22.6,0,4,0,13911.0,153349.79
WH-C003,低温速冻冷库,低温库,2026-05-15 18:00:00,19.2,-28.7,23.8,0,16,0,14113.0,153369.02
WH-C003,低温速冻冷库,低温库,2026-05-15 19:00:00,4.8,-27.93,26.2,0,4,0,14276.0,153373.79
WH-C003,低温速冻冷库,低温库,2026-05-15 20:00:00,237.58,-26.75,26.9,1,1,1,14014.0,153611.34
WH-C003,低温速冻冷库,低温库,2026-05-15 21:00:00,222.26,-27.68,29.9,1,4,0,14027.0,153833.6
WH-C003,低温速冻冷库,低温库,2026-05-15 22:00:00,232.09,-28.84,30.4,1,1,0,14123.0,154065.66
WH-C003,低温速冻冷库,低温库,2026-05-15 23:00:00,209.7,-30.01,33.5,1,1,0,13896.0,154275.34
WH-C003,低温速冻冷库,低温库,2026-05-16 00:00:00,3.6,-28.82,33.1,0,3,0,13848.0,154278.97
WH-C003,低温速冻冷库,低温库,2026-05-16 01:00:00,4.8,-27.63,34.8,0,4,0,13746.0,154283.8
WH-C003,低温速冻冷库,低温库,2026-05-16 02:00:00,2.4,-26.66,33.8,0,2,0,13884.0,154286.29
WH-C003,低温速冻冷库,低温库,2026-05-16 03:00:00,198.32,-27.93,35.7,1,2,0,13821.0,154484.52
WH-C003,低温速冻冷库,低温库,2026-05-16 04:00:00,222.76,-29.3,33.5,1,1,0,13926.0,154707.32
WH-C003,低温速冻冷库,低温库,2026-05-16 05:00:00,244.51,-30.84,33.5,1,2,0,13880.0,154951.87
WH-C003,低温速冻冷库,低温库,2026-05-16 06:00:00,233.69,-32.04,31.0,1,1,0,13738.0,155185.54
WH-C003,低温速冻冷库,低温库,2026-05-16 07:00:00,3.6,-31.03,28.9,0,3,0,13850.0,155189.09
WH-C003,低温速冻冷库,低温库,2026-05-16 08:00:00,37.9,-27.57,27.9,0,0,1,13928.0,155227.01
WH-C003,低温速冻冷库,低温库,2026-05-16 09:00:00,222.43,-29.17,26.2,1,0,0,13836.0,155449.42
WH-C003,低温速冻冷库,低温库,2026-05-16 10:00:00,213.05,-29.9,24.0,1,6,0,13762.0,155662.5
WH-C003,低温速冻冷库,低温库,2026-05-16 11:00:00,224.93,-31.16,22.8,1,1,0,13844.0,155887.49
WH-C003,低温速冻冷库,低温库,2026-05-16 12:00:00,232.25,-32.23,21.9,1,1,0,13986.0,156119.66
WH-C003,低温速冻冷库,低温库,2026-05-16 13:00:00,0.0,-31.67,21.2,0,0,0,13914.0,156119.63
WH-C003,低温速冻冷库,低温库,2026-05-16 14:00:00,4.8,-30.53,20.3,0,4,0,13849.0,156124.4
WH-C003,低温速冻冷库,低温库,2026-05-16 15:00:00,7.2,-29.02,21.1,0,6,0,13687.0,156131.62
WH-C003,低温速冻冷库,低温库,2026-05-16 16:00:00,4.8,-28.09,22.2,0,4,0,13518.0,156136.5
WH-C003,低温速冻冷库,低温库,2026-05-16 17:00:00,213.87,-29.46,23.1,1,1,0,13723.0,156350.44
WH-C003,低温速冻冷库,低温库,2026-05-16 18:00:00,203.06,-30.35,25.3,1,6,0,13891.0,156553.43
WH-C003,低温速冻冷库,低温库,2026-05-16 19:00:00,180.78,-31.56,26.0,1,1,0,13767.0,156734.27
WH-C003,低温速冻冷库,低温库,2026-05-16 20:00:00,39.86,-27.91,28.0,0,2,1,13846.0,156774.04
WH-C003,低温速冻冷库,低温库,2026-05-16 21:00:00,220.77,-29.11,29.2,1,1,0,13610.0,156994.88
WH-C003,低温速冻冷库,低温库,2026-05-16 22:00:00,194.43,-30.15,31.7,1,4,0,13640.0,157189.35
WH-C003,低温速冻冷库,低温库,2026-05-16 23:00:00,0.0,-29.23,33.0,0,0,0,13821.0,157189.45
WH-C003,低温速冻冷库,低温库,2026-05-17 00:00:00,16.8,-27.29,33.8,0,14,0,13761.0,157206.22
WH-C003,低温速冻冷库,低温库,2026-05-17 01:00:00,0.0,-26.41,36.1,0,0,0,13739.0,157206.26
WH-C003,低温速冻冷库,低温库,2026-05-17 02:00:00,253.38,-27.33,34.6,1,0,0,13871.0,157459.72
WH-C003,低温速冻冷库,低温库,2026-05-17 03:00:00,218.53,-28.64,35.1,1,0,0,13881.0,157678.3
WH-C003,低温速冻冷库,低温库,2026-05-17 04:00:00,195.12,-29.91,32.2,1,0,0,13971.0,157873.47
WH-C003,低温速冻冷库,低温库,2026-05-17 05:00:00,19.2,-27.86,33.3,0,16,0,13885.0,157892.64
WH-C003,低温速冻冷库,低温库,2026-05-17 06:00:00,252.34,-28.99,31.2,1,3,0,14008.0,158144.88
WH-C003,低温速冻冷库,低温库,2026-05-17 07:00:00,244.64,-28.94,31.5,1,20,0,14060.0,158389.59
WH-C003,低温速冻冷库,低温库,2026-05-17 08:00:00,267.0,-28.14,27.9,1,0,1,13981.0,158656.58
WH-C003,低温速冻冷库,低温库,2026-05-17 09:00:00,192.5,-28.97,27.5,1,4,0,14066.0,158849.1
WH-C003,低温速冻冷库,低温库,2026-05-17 10:00:00,236.97,-30.06,24.6,1,3,0,13900.0,159086.02
WH-C003,低温速冻冷库,低温库,2026-05-17 11:00:00,221.21,-31.8,23.7,1,0,0,13774.0,159307.31
WH-C003,低温速冻冷库,低温库,2026-05-17 12:00:00,7.2,-30.6,21.8,0,6,0,13757.0,159314.41
WH-C003,低温速冻冷库,低温库,2026-05-17 13:00:00,1.2,-29.78,21.8,0,1,0,13833.0,159315.54
WH-C003,低温速冻冷库,低温库,2026-05-17 14:00:00,1.2,-28.91,22.0,0,1,0,13651.0,159316.76
WH-C003,低温速冻冷库,低温库,2026-05-17 15:00:00,1.2,-28.44,21.7,0,1,0,13502.0,159317.94
WH-C003,低温速冻冷库,低温库,2026-05-17 16:00:00,0.0,-27.61,21.3,0,0,0,13423.0,159318.02
WH-C003,低温速冻冷库,低温库,2026-05-17 17:00:00,196.6,-28.87,22.6,1,1,0,13320.0,159514.71
WH-C003,低温速冻冷库,低温库,2026-05-17 18:00:00,201.51,-30.07,25.4,1,1,0,13322.0,159716.23
WH-C003,低温速冻冷库,低温库,2026-05-17 19:00:00,223.41,-31.39,26.1,1,1,0,13477.0,159939.64
WH-C003,低温速冻冷库,低温库,2026-05-17 20:00:00,39.24,-28.13,29.1,0,0,1,13502.0,159978.88
WH-C003,低温速冻冷库,低温库,2026-05-17 21:00:00,250.13,-29.5,31.8,1,0,0,13375.0,160228.95
WH-C003,低温速冻冷库,低温库,2026-05-17 22:00:00,242.18,-30.13,30.5,1,4,0,13490.0,160471.06
WH-C003,低温速冻冷库,低温库,2026-05-17 23:00:00,1.2,-29.23,34.3,0,1,0,13636.0,160472.25
WH-C003,低温速冻冷库,低温库,2026-05-18 00:00:00,9.6,-27.33,33.8,0,8,0,13436.0,160481.87
WH-C003,低温速冻冷库,低温库,2026-05-18 01:00:00,2.4,-26.04,35.1,0,2,0,13377.0,160484.22
WH-C003,低温速冻冷库,低温库,2026-05-18 02:00:00,219.68,-27.07,34.2,1,4,0,13426.0,160703.89
WH-C003,低温速冻冷库,低温库,2026-05-18 03:00:00,221.04,-28.6,35.3,1,1,0,13418.0,160924.84
WH-C003,低温速冻冷库,低温库,2026-05-18 04:00:00,217.31,-28.16,34.1,1,22,0,13544.0,161142.17
WH-C003,低温速冻冷库,低温库,2026-05-18 05:00:00,244.8,-29.31,33.6,1,2,0,13418.0,161386.99
WH-C003,低温速冻冷库,低温库,2026-05-18 06:00:00,213.3,-30.59,31.0,1,0,0,13508.0,161600.28
WH-C003,低温速冻冷库,低温库,2026-05-18 07:00:00,246.05,-31.73,30.4,1,0,0,13639.0,161846.42
WH-C003,低温速冻冷库,低温库,2026-05-18 08:00:00,39.34,-28.21,28.2,0,3,1,13519.0,161885.77
WH-C003,低温速冻冷库,低温库,2026-05-18 09:00:00,245.38,-29.05,25.8,1,6,0,13477.0,162131.14
WH-C003,低温速冻冷库,低温库,2026-05-18 10:00:00,225.63,-30.33,23.7,1,1,0,13243.0,162356.86
WH-C003,低温速冻冷库,低温库,2026-05-18 11:00:00,192.56,-31.55,23.2,1,0,0,13081.0,162549.44
WH-C003,低温速冻冷库,低温库,2026-05-18 12:00:00,0.0,-30.51,23.5,0,0,0,13204.0,162549.47
WH-C003,低温速冻冷库,低温库,2026-05-18 13:00:00,21.6,-28.53,21.6,0,18,0,13344.0,162571.03
WH-C003,低温速冻冷库,低温库,2026-05-18 14:00:00,3.6,-27.38,20.5,0,3,0,13015.0,162574.54
WH-C003,低温速冻冷库,低温库,2026-05-18 15:00:00,202.79,-28.65,22.5,1,0,0,12949.0,162777.4
WH-C003,低温速冻冷库,低温库,2026-05-18 16:00:00,177.79,-29.56,21.3,1,1,0,12995.0,162955.27
WH-C003,低温速冻冷库,低温库,2026-05-18 17:00:00,190.45,-30.35,21.7,1,6,0,13044.0,163145.77
WH-C003,低温速冻冷库,低温库,2026-05-18 18:00:00,194.0,-31.38,24.6,1,3,0,13099.0,163339.7
WH-C003,低温速冻冷库,低温库,2026-05-18 19:00:00,4.8,-30.12,26.1,0,4,0,13073.0,163344.53
WH-C003,低温速冻冷库,低温库,2026-05-18 20:00:00,37.78,-27.02,28.3,0,1,1,13100.0,163382.22
WH-C003,低温速冻冷库,低温库,2026-05-18 21:00:00,200.84,-28.21,29.5,1,1,0,13207.0,163583.01
WH-C003,低温速冻冷库,低温库,2026-05-18 22:00:00,204.15,-29.14,32.0,1,2,0,13419.0,163787.09
WH-C003,低温速冻冷库,低温库,2026-05-18 23:00:00,208.18,-30.63,33.0,1,4,0,13358.0,163995.23
WH-C003,低温速冻冷库,低温库,2026-05-19 00:00:00,2.4,-29.54,33.9,0,2,0,13319.0,163997.55
WH-C003,低温速冻冷库,低温库,2026-05-19 01:00:00,3.6,-28.79,34.6,0,3,0,13280.0,164001.11
WH-C003,低温速冻冷库,低温库,2026-05-19 02:00:00,2.4,-27.43,34.2,0,2,0,13338.0,164003.54
WH-C003,低温速冻冷库,低温库,2026-05-19 03:00:00,3.6,-26.14,34.7,0,3,0,13377.0,164007.05
WH-C003,低温速冻冷库,低温库,2026-05-19 04:00:00,251.2,-27.44,33.4,1,2,0,13421.0,164258.15
WH-C003,低温速冻冷库,低温库,2026-05-19 05:00:00,240.91,-28.37,33.6,1,4,0,13439.0,164499.11
WH-C003,低温速冻冷库,低温库,2026-05-19 06:00:00,214.34,-28.92,30.9,1,4,0,13524.0,164713.47
WH-C003,低温速冻冷库,低温库,2026-05-19 07:00:00,188.49,-30.07,29.0,1,1,0,13483.0,164901.87
WH-C003,低温速冻冷库,低温库,2026-05-19 08:00:00,261.0,-29.33,28.6,1,1,1,13416.0,165162.88
WH-C003,低温速冻冷库,低温库,2026-05-19 09:00:00,183.19,-30.94,27.3,1,0,0,13507.0,165346.07
WH-C003,低温速冻冷库,低温库,2026-05-19 10:00:00,194.72,-31.4,24.0,1,6,0,13696.0,165540.8
WH-C003,低温速冻冷库,低温库,2026-05-19 11:00:00,1.2,-30.59,23.8,0,1,0,13674.0,165542.1
WH-C003,低温速冻冷库,低温库,2026-05-19 12:00:00,1.2,-29.99,21.8,0,1,0,13810.0,165543.22
WH-C003,低温速冻冷库,低温库,2026-05-19 13:00:00,1.2,-29.24,20.6,0,1,0,13931.0,165544.4
WH-C003,低温速冻冷库,低温库,2026-05-19 14:00:00,0.0,-28.56,22.1,0,0,0,13850.0,165544.48
WH-C003,低温速冻冷库,低温库,2026-05-19 15:00:00,4.8,-27.86,20.5,0,4,0,13851.0,165549.27
WH-C003,低温速冻冷库,低温库,2026-05-19 16:00:00,235.45,-28.45,21.5,1,6,0,13679.0,165784.67
WH-C003,低温速冻冷库,低温库,2026-05-19 17:00:00,217.08,-29.09,23.6,1,4,0,13471.0,166001.81
WH-C003,低温速冻冷库,低温库,2026-05-19 18:00:00,209.01,-30.23,26.5,1,3,0,13477.0,166210.91
WH-C003,低温速冻冷库,低温库,2026-05-19 19:00:00,198.91,-31.17,28.4,1,4,0,13319.0,166409.76
WH-C003,低温速冻冷库,低温库,2026-05-19 20:00:00,281.84,-28.9,28.1,1,12,1,13480.0,166691.59
WH-C003,低温速冻冷库,低温库,2026-05-19 21:00:00,210.62,-30.24,29.4,1,0,0,13366.0,166902.25
WH-C003,低温速冻冷库,低温库,2026-05-19 22:00:00,0.0,-29.54,30.7,0,0,0,13372.0,166902.33
WH-C003,低温速冻冷库,低温库,2026-05-19 23:00:00,3.6,-28.58,31.8,0,3,0,13522.0,166905.95
