warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-A001,高温蔬果冷库,高温库,2026-05-10 14:00:00,40.3,8.07,23.7,1,12,1,15552.0,111597.93
WH-A001,高温蔬果冷库,高温库,2026-05-10 15:00:00,35.83,8.0,24.8,1,12,0,15623.0,111633.77
WH-A001,高温蔬果冷库,高温库,2026-05-10 16:00:00,35.31,7.93,25.3,1,9,0,15473.0,111668.98
WH-A001,高温蔬果冷库,高温库,2026-05-10 17:00:00,37.22,7.88,26.2,1,9,0,15410.0,111706.16
WH-A001,高温蔬果冷库,高温库,2026-05-10 18:00:00,34.9,8.42,27.4,1,23,0,15241.0,111741.06
WH-A001,高温蔬果冷库,高温库,2026-05-10 19:00:00,38.15,8.16,30.4,1,5,0,15087.0,111779.13
WH-A001,高温蔬果冷库,高温库,2026-05-10 20:00:00,29.99,7.35,30.3,1,2,0,15291.0,111809.08
WH-A001,高温蔬果冷库,高温库,2026-05-10 21:00:00,36.14,7.03,34.0,1,8,0,15226.0,111845.14
WH-A001,高温蔬果冷库,高温库,2026-05-10 22:00:00,48.4,8.66,36.0,1,2,1,15358.0,111893.58
WH-A001,高温蔬果冷库,高温库,2026-05-10 23:00:00,35.22,8.14,37.8,1,7,0,15314.0,111928.82
WH-A001,高温蔬果冷库,高温库,2026-05-11 00:00:00,41.94,7.59,39.2,1,10,0,15109.0,111970.7
WH-A001,高温蔬果冷库,高温库,2026-05-11 01:00:00,38.44,6.78,40.3,1,4,0,15130.0,112009.08
WH-A001,高温蔬果冷库,高温库,2026-05-11 02:00:00,40.36,6.14,40.0,1,7,0,15171.0,112049.37
WH-A001,高温蔬果冷库,高温库,2026-05-11 03:00:00,38.58,5.1,39.1,1,3,0,15195.0,112088.0
WH-A001,高温蔬果冷库,高温库,2026-05-11 04:00:00,37.45,4.46,39.3,1,3,0,15000.0,112125.51
WH-A001,高温蔬果冷库,高温库,2026-05-11 05:00:00,2.25,5.83,38.0,0,9,0,15031.0,112127.78
WH-A001,高温蔬果冷库,高温库,2026-05-11 06:00:00,40.92,7.46,37.3,1,7,1,15152.0,112168.69
WH-A001,高温蔬果冷库,高温库,2026-05-11 07:00:00,34.63,6.91,33.0,1,6,0,15077.0,112203.24
WH-A001,高温蔬果冷库,高温库,2026-05-11 08:00:00,41.15,6.96,32.4,1,13,0,15000.0,112244.3
WH-A001,高温蔬果冷库,高温库,2026-05-11 09:00:00,34.06,6.0,29.3,1,4,0,15000.0,112278.37
WH-A001,高温蔬果冷库,高温库,2026-05-11 10:00:00,35.01,5.06,27.3,1,3,0,15000.0,112313.35
WH-A001,高温蔬果冷库,高温库,2026-05-11 11:00:00,35.5,5.64,27.2,1,13,0,15000.0,112348.91
WH-A001,高温蔬果冷库,高温库,2026-05-11 12:00:00,36.08,5.3,25.5,1,10,0,15022.0,112384.9
WH-A001,高温蔬果冷库,高温库,2026-05-11 13:00:00,36.24,5.4,24.8,1,13,0,15000.0,112421.11
WH-A001,高温蔬果冷库,高温库,2026-05-11 14:00:00,43.15,7.87,26.0,1,9,1,15000.0,112464.29
WH-A001,高温蔬果冷库,高温库,2026-05-11 15:00:00,35.76,8.07,23.7,1,10,0,15000.0,112500.0
WH-A001,高温蔬果冷库,高温库,2026-05-11 16:00:00,29.94,7.73,24.6,1,6,0,15217.0,112529.91
WH-A001,高温蔬果冷库,高温库,2026-05-11 17:00:00,31.28,7.91,25.9,1,12,0,15293.0,112561.21
WH-A001,高温蔬果冷库,高温库,2026-05-11 18:00:00,38.94,7.57,28.5,1,10,0,15105.0,112600.19
WH-A001,高温蔬果冷库,高温库,2026-05-11 19:00:00,36.15,7.49,29.7,1,10,0,15096.0,112636.25
WH-A001,高温蔬果冷库,高温库,2026-05-11 20:00:00,40.48,7.02,32.1,1,6,0,15000.0,112676.72
WH-A001,高温蔬果冷库,高温库,2026-05-11 21:00:00,34.29,6.59,34.6,1,5,0,15067.0,112711.07
WH-A001,高温蔬果冷库,高温库,2026-05-11 22:00:00,49.34,8.81,36.7,1,10,1,15122.0,112760.38
WH-A001,高温蔬果冷库,高温库,2026-05-11 23:00:00,33.34,8.11,36.3,1,4,0,15174.0,112793.76
WH-A001,高温蔬果冷库,高温库,2026-05-12 00:00:00,36.21,7.13,39.1,1,4,0,15021.0,112830.01
WH-A001,高温蔬果冷库,高温库,2026-05-12 01:00:00,42.62,6.89,40.6,1,9,0,15016.0,112872.58
WH-A001,高温蔬果冷库,高温库,2026-05-12 02:00:00,37.91,6.39,40.0,1,5,0,15019.0,112910.56
WH-A001,高温蔬果冷库,高温库,2026-05-12 03:00:00,37.86,5.78,39.3,1,7,0,15031.0,112948.47
WH-A001,高温蔬果冷库,高温库,2026-05-12 04:00:00,34.83,5.39,38.6,1,8,0,15000.0,112983.24
WH-A001,高温蔬果冷库,高温库,2026-05-12 05:00:00,36.89,4.46,37.3,1,4,0,15151.0,113020.1
WH-A001,高温蔬果冷库,高温库,2026-05-12 06:00:00,39.25,6.43,35.9,1,3,1,15098.0,113059.29
WH-A001,高温蔬果冷库,高温库,2026-05-12 07:00:00,36.66,5.81,34.2,1,9,0,15222.0,113096.03
WH-A001,高温蔬果冷库,高温库,2026-05-12 08:00:00,40.59,5.36,32.2,1,7,0,15329.0,113136.61
WH-A001,高温蔬果冷库,高温库,2026-05-12 09:00:00,41.97,5.59,30.8,1,12,0,15266.0,113178.55
WH-A001,高温蔬果冷库,高温库,2026-05-12 10:00:00,36.51,4.73,29.8,1,3,0,15223.0,113215.03
WH-A001,高温蔬果冷库,高温库,2026-05-12 11:00:00,37.58,4.12,27.5,1,6,0,15412.0,113252.65
WH-A001,高温蔬果冷库,高温库,2026-05-12 12:00:00,34.5,3.37,24.7,1,6,0,15379.0,113287.23
WH-A001,高温蔬果冷库,高温库,2026-05-12 13:00:00,32.71,2.5,23.5,1,3,0,15258.0,113319.99
WH-A001,高温蔬果冷库,高温库,2026-05-12 14:00:00,10.86,6.78,24.0,0,15,1,15286.0,113330.77
WH-A001,高温蔬果冷库,高温库,2026-05-12 15:00:00,32.84,6.34,23.5,1,7,0,15404.0,113363.53
WH-A001,高温蔬果冷库,高温库,2026-05-12 16:00:00,35.4,6.19,25.0,1,13,0,15485.0,113398.88
WH-A001,高温蔬果冷库,高温库,2026-05-12 17:00:00,40.2,8.29,26.6,1,6,1,15505.0,113439.02
WH-A001,高温蔬果冷库,高温库,2026-05-12 18:00:00,38.56,7.49,28.2,1,4,0,15800.0,113477.59
WH-A001,高温蔬果冷库,高温库,2026-05-12 19:00:00,35.7,7.17,29.5,1,10,0,15725.0,113513.31
WH-A001,高温蔬果冷库,高温库,2026-05-12 20:00:00,38.87,6.99,31.5,1,7,0,15868.0,113552.15
WH-A001,高温蔬果冷库,高温库,2026-05-12 21:00:00,33.86,6.29,33.6,1,3,0,15768.0,113585.92
WH-A001,高温蔬果冷库,高温库,2026-05-12 22:00:00,49.33,8.58,35.6,1,10,1,15844.0,113635.35
WH-A001,高温蔬果冷库,高温库,2026-05-12 23:00:00,33.36,8.6,36.4,1,9,0,16030.0,113668.76
WH-A001,高温蔬果冷库,高温库,2026-05-13 00:00:00,38.18,9.18,38.4,1,20,0,15983.0,113706.85
WH-A001,高温蔬果冷库,高温库,2026-05-13 01:00:00,38.98,8.97,40.0,1,6,0,16062.0,113745.78
WH-A001,高温蔬果冷库,高温库,2026-05-13 02:00:00,33.2,8.01,39.9,1,5,0,15966.0,113779.01
WH-A001,高温蔬果冷库,高温库,2026-05-13 03:00:00,42.49,7.77,39.1,1,6,0,15962.0,113821.55
WH-A001,高温蔬果冷库,高温库,2026-05-13 04:00:00,40.6,7.33,38.5,1,8,0,15989.0,113862.13
WH-A001,高温蔬果冷库,高温库,2026-05-13 05:00:00,38.21,6.95,38.6,1,10,0,16292.0,113900.32
WH-A001,高温蔬果冷库,高温库,2026-05-13 06:00:00,39.8,8.85,35.6,1,4,1,16418.0,113940.08
WH-A001,高温蔬果冷库,高温库,2026-05-13 07:00:00,36.94,8.37,35.5,1,8,0,16488.0,113977.07
WH-A001,高温蔬果冷库,高温库,2026-05-13 08:00:00,38.44,8.31,32.5,1,10,0,16621.0,114015.57
WH-A001,高温蔬果冷库,高温库,2026-05-13 09:00:00,33.13,7.77,30.3,1,3,0,16749.0,114048.76
WH-A001,高温蔬果冷库,高温库,2026-05-13 10:00:00,35.94,7.22,29.1,1,6,0,16827.0,114084.75
WH-A001,高温蔬果冷库,高温库,2026-05-13 11:00:00,34.67,6.32,26.5,1,3,0,16971.0,114119.4
WH-A001,高温蔬果冷库,高温库,2026-05-13 12:00:00,37.21,5.59,25.4,1,3,0,16924.0,114156.58
WH-A001,高温蔬果冷库,高温库,2026-05-13 13:00:00,32.12,4.95,25.3,1,4,0,16947.0,114188.73
WH-A001,高温蔬果冷库,高温库,2026-05-13 14:00:00,37.63,7.19,22.9,1,7,1,17037.0,114226.44
WH-A001,高温蔬果冷库,高温库,2026-05-13 15:00:00,32.81,6.58,26.0,1,4,0,17000.0,114259.35
WH-A001,高温蔬果冷库,高温库,2026-05-13 16:00:00,31.46,6.31,25.3,1,9,0,17189.0,114290.74
WH-A001,高温蔬果冷库,高温库,2026-05-13 17:00:00,33.0,5.69,26.6,1,4,0,17262.0,114323.66
WH-A001,高温蔬果冷库,高温库,2026-05-13 18:00:00,35.86,5.72,27.6,1,10,0,17285.0,114359.47
WH-A001,高温蔬果冷库,高温库,2026-05-13 19:00:00,39.14,5.06,29.1,1,6,0,17301.0,114398.64
WH-A001,高温蔬果冷库,高温库,2026-05-13 20:00:00,33.31,4.48,33.0,1,7,0,17119.0,114431.88
WH-A001,高温蔬果冷库,高温库,2026-05-13 21:00:00,41.04,5.42,34.4,1,25,0,17306.0,114473.02
WH-A001,高温蔬果冷库,高温库,2026-05-13 22:00:00,42.75,6.9,35.6,1,4,1,17532.0,114515.81
WH-A001,高温蔬果冷库,高温库,2026-05-13 23:00:00,38.93,6.54,35.9,1,10,0,17585.0,114554.67
WH-A001,高温蔬果冷库,高温库,2026-05-14 00:00:00,40.08,6.08,38.1,1,7,0,17670.0,114594.71
WH-A001,高温蔬果冷库,高温库,2026-05-14 01:00:00,44.41,5.97,39.3,1,10,0,17516.0,114639.11
WH-A001,高温蔬果冷库,高温库,2026-05-14 02:00:00,35.48,5.41,40.5,1,2,0,17504.0,114674.52
WH-A001,高温蔬果冷库,高温库,2026-05-14 03:00:00,42.22,4.59,38.9,1,5,0,17321.0,114716.81
WH-A001,高温蔬果冷库,高温库,2026-05-14 04:00:00,1.5,5.49,38.9,0,6,0,17351.0,114718.27
WH-A001,高温蔬果冷库,高温库,2026-05-14 05:00:00,1.5,6.71,37.9,0,6,0,17200.0,114719.8
WH-A001,高温蔬果冷库,高温库,2026-05-14 06:00:00,48.19,8.54,35.9,1,4,1,17334.0,114768.07
WH-A001,高温蔬果冷库,高温库,2026-05-14 07:00:00,30.84,7.75,34.4,1,2,0,17403.0,114798.94
WH-A001,高温蔬果冷库,高温库,2026-05-14 08:00:00,35.89,7.48,32.5,1,9,0,17562.0,114834.86
WH-A001,高温蔬果冷库,高温库,2026-05-14 09:00:00,38.52,7.8,30.5,1,13,0,17552.0,114873.34
WH-A001,高温蔬果冷库,高温库,2026-05-14 10:00:00,32.59,7.36,27.5,1,7,0,17768.0,114905.84
WH-A001,高温蔬果冷库,高温库,2026-05-14 11:00:00,32.47,6.49,25.2,1,3,0,17783.0,114938.28
WH-A001,高温蔬果冷库,高温库,2026-05-14 12:00:00,36.0,5.91,25.7,1,6,0,17705.0,114974.35
WH-A001,高温蔬果冷库,高温库,2026-05-14 13:00:00,34.84,5.43,22.8,1,12,0,17650.0,115009.16
WH-A001,高温蔬果冷库,高温库,2026-05-14 14:00:00,37.94,8.18,22.7,1,13,1,17742.0,115047.18
WH-A001,高温蔬果冷库,高温库,2026-05-14 15:00:00,31.61,8.17,24.6,1,12,0,17626.0,115078.76
WH-A001,高温蔬果冷库,高温库,2026-05-14 16:00:00,39.3,8.3,25.1,1,10,0,17487.0,115118.05
WH-A001,高温蔬果冷库,高温库,2026-05-14 17:00:00,33.87,8.04,27.0,1,9,0,17460.0,115151.91
WH-A001,高温蔬果冷库,高温库,2026-05-14 18:00:00,30.36,7.56,28.2,1,7,0,17215.0,115182.27
WH-A001,高温蔬果冷库,高温库,2026-05-14 19:00:00,38.73,9.72,29.4,1,9,1,17095.0,115220.96
WH-A001,高温蔬果冷库,高温库,2026-05-14 20:00:00,35.51,9.13,33.4,1,7,0,17172.0,115256.48
WH-A001,高温蔬果冷库,高温库,2026-05-14 21:00:00,35.22,8.67,34.5,1,5,0,17340.0,115291.69
WH-A001,高温蔬果冷库,高温库,2026-05-14 22:00:00,47.03,10.0,36.0,1,10,1,17262.0,115338.82
WH-A001,高温蔬果冷库,高温库,2026-05-14 23:00:00,38.96,9.7,38.0,1,8,0,17370.0,115377.75
WH-A001,高温蔬果冷库,高温库,2026-05-15 00:00:00,37.93,9.2,39.8,1,4,0,17305.0,115415.59
WH-A001,高温蔬果冷库,高温库,2026-05-15 01:00:00,38.18,8.29,39.9,1,4,0,17554.0,115453.7
WH-A001,高温蔬果冷库,高温库,2026-05-15 02:00:00,37.93,7.86,41.4,1,10,0,17578.0,115491.61
WH-A001,高温蔬果冷库,高温库,2026-05-15 03:00:00,38.37,7.34,39.3,1,6,0,17540.0,115529.97
WH-A001,高温蔬果冷库,高温库,2026-05-15 04:00:00,36.41,6.73,39.3,1,6,0,17471.0,115566.31
WH-A001,高温蔬果冷库,高温库,2026-05-15 04:00:00,35.31,6.73,39.3,1,6,0,17471.0,115566.31
WH-A001,高温蔬果冷库,高温库,2026-05-15 05:00:00,41.29,6.37,39.4,1,8,0,17678.0,115607.63
WH-A001,高温蔬果冷库,高温库,2026-05-15 06:00:00,46.04,8.1,36.0,1,2,1,17692.0,115653.69
WH-A001,高温蔬果冷库,高温库,2026-05-15 07:00:00,32.58,7.13,33.3,1,5,0,17662.0,115686.3
WH-A001,高温蔬果冷库,高温库,2026-05-15 08:00:00,32.59,6.97,32.3,1,12,0,17739.0,115718.97
WH-A001,高温蔬果冷库,高温库,2026-05-15 09:00:00,34.24,5.98,31.2,1,4,0,17592.0,115753.2
WH-A001,高温蔬果冷库,高温库,2026-05-15 10:00:00,38.99,5.88,28.2,1,7,0,17718.0,115792.26
WH-A001,高温蔬果冷库,高温库,2026-05-15 11:00:00,33.67,5.14,26.0,1,3,0,17847.0,115826.03
WH-A001,高温蔬果冷库,高温库,2026-05-15 12:00:00,32.08,5.34,24.9,1,13,0,17953.0,115858.19
WH-A001,高温蔬果冷库,高温库,2026-05-15 13:00:00,37.29,5.46,23.0,1,10,0,18131.0,115895.52
WH-A001,高温蔬果冷库,高温库,2026-05-15 14:00:00,38.94,7.82,23.5,1,9,1,18178.0,115934.41
WH-A001,高温蔬果冷库,高温库,2026-05-15 15:00:00,35.9,7.44,24.5,1,9,0,18112.0,115970.3
WH-A001,高温蔬果冷库,高温库,2026-05-15 16:00:00,38.12,7.62,25.1,1,13,0,18253.0,116008.38
WH-A001,高温蔬果冷库,高温库,2026-05-15 17:00:00,37.17,6.39,26.0,1,4,0,18345.0,116045.53
WH-A001,高温蔬果冷库,高温库,2026-05-15 18:00:00,33.71,6.12,28.9,1,10,0,18137.0,116079.19
WH-A001,高温蔬果冷库,高温库,2026-05-15 19:00:00,31.65,5.59,29.0,1,3,0,17981.0,116110.84
WH-A001,高温蔬果冷库,高温库,2026-05-15 20:00:00,36.09,4.96,31.6,1,5,0,18023.0,116146.88
WH-A001,高温蔬果冷库,高温库,2026-05-15 21:00:00,33.2,3.9,34.5,1,3,0,18032.0,116180.12
WH-A001,高温蔬果冷库,高温库,2026-05-15 22:00:00,9.4,7.33,36.8,0,10,1,17973.0,116189.48
WH-A001,高温蔬果冷库,高温库,2026-05-15 23:00:00,32.99,7.15,37.3,1,9,0,18153.0,116222.48
WH-A001,高温蔬果冷库,高温库,2026-05-16 00:00:00,41.68,6.33,38.6,1,4,0,18111.0,116264.16
WH-A001,高温蔬果冷库,高温库,2026-05-16 01:00:00,36.3,5.72,41.4,1,5,0,18157.0,116300.37
WH-A001,高温蔬果冷库,高温库,2026-05-16 02:00:00,40.69,4.81,40.8,1,3,0,18185.0,116341.13
WH-A001,高温蔬果冷库,高温库,2026-05-16 03:00:00,41.59,3.88,39.6,1,2,0,18177.0,116382.66
WH-A001,高温蔬果冷库,高温库,2026-05-16 04:00:00,0.5,4.66,39.5,0,2,0,18183.0,116383.16
WH-A001,高温蔬果冷库,高温库,2026-05-16 05:00:00,9.1,7.69,37.6,0,6,1,18192.0,116392.18
WH-A001,高温蔬果冷库,高温库,2026-05-16 06:00:00,45.61,9.89,36.7,1,7,1,18234.0,116437.87
WH-A001,高温蔬果冷库,高温库,2026-05-16 07:00:00,32.78,9.64,31.8,1,10,0,18485.0,116470.59
WH-A001,高温蔬果冷库,高温库,2026-05-16 08:00:00,32.83,9.77,32.9,1,13,0,18360.0,116503.38
WH-A001,高温蔬果冷库,高温库,2026-05-16 09:00:00,32.37,9.87,29.1,1,9,0,18285.0,116535.83
WH-A001,高温蔬果冷库,高温库,2026-05-16 10:00:00,31.85,10.0,27.8,1,12,0,18311.0,116567.71
WH-A001,高温蔬果冷库,高温库,2026-05-16 11:00:00,38.32,9.57,26.7,1,6,0,18329.0,116605.93
WH-A001,高温蔬果冷库,高温库,2026-05-16 12:00:00,40.12,9.59,27.0,1,12,0,18322.0,116322.4015325592
WH-A001,高温蔬果冷库,高温库,2026-05-16 13:00:00,30.25,9.1,25.1,1,3,0,18455.0,116676.3
WH-A001,高温蔬果冷库,高温库,2026-05-16 14:00:00,43.2,-100.0,24.5,1,13,1,18318.0,116719.54
WH-A001,高温蔬果冷库,高温库,2026-05-16 15:00:00,37.88,9.61,23.4,1,9,0,18354.0,116757.39
WH-A001,高温蔬果冷库,高温库,2026-05-16 16:00:00,30.42,9.27,25.0,1,7,0,18393.0,116787.86
WH-A001,高温蔬果冷库,高温库,2026-05-16 17:00:00,34.78,9.18,26.7,1,10,0,18587.0,116822.65
WH-A001,高温蔬果冷库,高温库,2026-05-16 18:00:00,35.63,8.99,27.8,1,7,0,18703.0,116858.33
WH-A001,高温蔬果冷库,高温库,2026-05-16 19:00:00,31.59,8.93,28.9,1,10,0,18775.0,116889.94
WH-A001,高温蔬果冷库,高温库,2026-05-16 20:00:00,31.7,8.04,31.8,1,2,0,18940.0,116921.64
WH-A001,高温蔬果冷库,高温库,2026-05-16 21:00:00,32.03,7.32,34.2,1,4,0,18919.0,116953.62
WH-A001,高温蔬果冷库,高温库,2026-05-16 22:00:00,48.32,9.81,35.1,1,9,1,18746.0,117001.94
WH-A001,高温蔬果冷库,高温库,2026-05-16 23:00:00,40.12,9.04,37.0,1,9,0,18627.0,117042.02
WH-A001,高温蔬果冷库,高温库,2026-05-17 00:00:00,39.66,8.45,38.4,1,2,0,18468.0,117081.7
WH-A001,高温蔬果冷库,高温库,2026-05-17 01:00:00,38.13,7.97,40.5,1,2,0,18386.0,117119.74
WH-A001,高温蔬果冷库,高温库,2026-05-17 02:00:00,35.64,6.62,40.8,1,3,0,18347.0,117155.31
WH-A001,高温蔬果冷库,高温库,2026-05-17 03:00:00,40.18,5.51,41.6,1,4,0,18180.0,117195.48
WH-A001,高温蔬果冷库,高温库,2026-05-17 04:00:00,37.54,5.34,39.7,1,8,0,18473.0,117232.93
WH-A001,高温蔬果冷库,高温库,2026-05-17 05:00:00,34.71,5.24,38.1,1,10,0,18544.0,117267.74
WH-A001,高温蔬果冷库,高温库,2026-05-17 06:00:00,41.64,7.34,36.6,1,8,1,18578.0,117309.29
WH-A001,高温蔬果冷库,高温库,2026-05-17 07:00:00,35.7,6.72,34.0,1,6,0,18487.0,117344.96
WH-A001,高温蔬果冷库,高温库,2026-05-17 08:00:00,33.34,6.07,30.6,1,7,0,18476.0,117378.39
WH-A001,高温蔬果冷库,高温库,2026-05-17 09:00:00,41.49,7.11,29.0,1,22,0,18497.0,117419.96
WH-A001,高温蔬果冷库,高温库,2026-05-17 10:00:00,34.92,6.15,28.7,1,3,0,18309.0,117454.87
WH-A001,高温蔬果冷库,高温库,2026-05-17 11:00:00,32.85,5.36,27.1,1,3,0,18191.0,117487.72
WH-A001,高温蔬果冷库,高温库,2026-05-17 12:00:00,30.35,4.65,25.5,1,3,0,18075.0,117518.16
WH-A001,高温蔬果冷库,高温库,2026-05-17 13:00:00,36.9,4.56,23.2,1,10,0,18002.0,117555.0
WH-A001,高温蔬果冷库,高温库,2026-05-17 14:00:00,39.09,6.59,22.7,1,6,1,18055.0,117594.11
WH-A001,高温蔬果冷库,高温库,2026-05-17 15:00:00,33.36,6.38,24.7,1,6,0,18082.0,117627.56
WH-A001,高温蔬果冷库,高温库,2026-05-17 17:00:00,33.07,6.38,26.8,1,12,0,18037.0,117694.77
WH-A001,高温蔬果冷库,高温库,2026-05-17 18:00:00,34.91,5.59,27.4,1,6,0,17957.0,117729.77
WH-A001,高温蔬果冷库,高温库,2026-05-17 19:00:00,34.09,5.23,31.3,1,10,0,17808.0,117763.82
WH-A001,高温蔬果冷库,高温库,2026-05-17 20:00:00,30.71,4.39,31.4,1,3,0,17915.0,117794.58
WH-A001,高温蔬果冷库,高温库,2026-05-17 21:00:00,37.73,3.8,35.1,1,5,0,17834.0,117832.22
WH-A001,高温蔬果冷库,高温库,2026-05-17 22:00:00,8.59,6.72,35.3,0,3,1,18092.0,117840.82
WH-A001,高温蔬果冷库,高温库,2026-05-17 23:00:00,36.41,6.45,37.9,1,9,0,18168.0,117877.31
WH-A001,高温蔬果冷库,高温库,2026-05-18 00:00:00,33.65,5.78,38.8,1,5,0,18152.0,117911.06
WH-A001,高温蔬果冷库,高温库,2026-05-18 01:00:00,41.37,5.86,39.6,1,9,0,18268.0,117952.41
WH-A001,高温蔬果冷库,高温库,2026-05-18 02:00:00,36.8,5.16,39.6,1,5,0,18103.0,117989.22
WH-A001,高温蔬果冷库,高温库,2026-05-18 03:00:00,43.67,4.95,41.8,1,7,0,18007.0,118032.88
WH-A001,高温蔬果冷库,高温库,2026-05-18 04:00:00,36.05,4.69,40.3,1,9,0,17941.0,118068.89
WH-A001,高温蔬果冷库,高温库,2026-05-18 05:00:00,0.5,5.28,39.0,0,2,0,17895.0,118069.32
WH-A001,高温蔬果冷库,高温库,2026-05-18 06:00:00,46.54,7.08,35.5,1,6,1,17773.0,118115.8
WH-A001,高温蔬果冷库,高温库,2026-05-18 07:00:00,35.94,6.29,33.1,1,5,0,17777.0,118151.77
WH-A001,高温蔬果冷库,高温库,2026-05-18 08:00:00,41.71,6.13,32.2,1,10,0,17591.0,118193.51
WH-A001,高温蔬果冷库,高温库,2026-05-18 09:00:00,35.61,6.23,30.6,1,13,0,17351.0,118229.05
WH-A001,高温蔬果冷库,高温库,2026-05-18 10:00:00,37.5,6.76,29.0,1,15,0,17206.0,118266.58
WH-A001,高温蔬果冷库,高温库,2026-05-18 11:00:00,29.16,6.01,26.7,1,3,0,17122.0,118295.8
WH-A001,高温蔬果冷库,高温库,2026-05-18 12:00:00,36.22,5.39,25.5,1,3,0,17131.0,118331.97
WH-A001,高温蔬果冷库,高温库,2026-05-18 13:00:00,32.85,5.91,23.5,1,22,0,17151.0,118364.84
WH-A001,高温蔬果冷库,高温库,2026-05-18 14:00:00,42.56,8.34,23.9,1,13,1,17043.0,118407.31
WH-A001,高温蔬果冷库,高温库,2026-05-18 15:00:00,34.37,8.21,25.3,1,9,0,17174.0,118441.72
WH-A001,高温蔬果冷库,高温库,2026-05-18 16:00:00,30.99,8.45,24.2,1,12,0,17136.0,118472.63
WH-A001,高温蔬果冷库,高温库,2026-05-18 17:00:00,31.59,8.03,26.5,1,6,0,17414.0,118504.19
WH-A001,高温蔬果冷库,高温库,2026-05-18 18:00:00,35.66,8.02,28.2,1,12,0,17377.0,118539.8
WH-A001,高温蔬果冷库,高温库,2026-05-18 19:00:00,30.62,7.6,29.8,1,5,0,17462.0,118570.51
WH-A001,高温蔬果冷库,高温库,2026-05-18 20:00:00,35.17,6.37,31.4,1,2,0,17302.0,118605.6
WH-A001,高温蔬果冷库,高温库,2026-05-18 21:00:00,39.31,5.06,34.5,1,2,0,17170.0,118644.93
WH-A001,高温蔬果冷库,高温库,2026-05-18 22:00:00,40.72,7.06,36.3,1,7,1,17469.0,118685.56
WH-A001,高温蔬果冷库,高温库,2026-05-18 23:00:00,38.41,6.37,38.3,1,5,0,17479.0,118723.93
WH-A001,高温蔬果冷库,高温库,2026-05-19 00:00:00,38.13,5.58,39.7,1,3,0,17444.0,118762.09
WH-A001,高温蔬果冷库,高温库,2026-05-19 01:00:00,43.12,5.01,40.0,1,4,0,17364.0,118805.23
WH-A001,高温蔬果冷库,高温库,2026-05-19 02:00:00,39.68,4.67,39.9,1,8,0,17273.0,118844.92
WH-A001,高温蔬果冷库,高温库,2026-05-19 03:00:00,2.0,5.77,39.0,0,8,0,17276.0,118846.9
WH-A001,高温蔬果冷库,高温库,2026-05-19 04:00:00,1.0,6.56,39.8,0,4,0,17333.0,118847.81
WH-A001,高温蔬果冷库,高温库,2026-05-19 05:00:00,41.89,6.16,38.3,1,7,0,17500.0,118889.67
WH-A001,高温蔬果冷库,高温库,2026-05-19 06:00:00,47.03,8.03,36.0,1,8,1,17343.0,118936.69
WH-A001,高温蔬果冷库,高温库,2026-05-19 07:00:00,35.47,7.35,33.8,1,5,0,17270.0,118972.2
WH-A001,高温蔬果冷库,高温库,2026-05-19 08:00:00,40.4,7.27,32.0,1,12,0,17333.0,119012.64
WH-A001,高温蔬果冷库,高温库,2026-05-19 09:00:00,37.64,6.18,30.3,1,4,0,17341.0,119050.21
WH-A001,高温蔬果冷库,高温库,2026-05-19 10:00:00,30.87,5.91,27.2,1,12,0,17324.0,119081.04
WH-A001,高温蔬果冷库,高温库,2026-05-19 11:00:00,31.06,5.97,26.8,1,10,0,17507.0,119112.09
WH-A001,高温蔬果冷库,高温库,2026-05-19 13:00:00,36.12,5.53,24.0,1,4,0,17613.0,119179.25
WH-A001,高温蔬果冷库,高温库,2026-05-19 14:00:00,46.47,8.06,23.7,1,12,1,17633.0,119225.82
WH-A001,高温蔬果冷库,高温库,2026-05-19 15:00:00,32.07,8.54,24.3,1,15,0,17685.0,119257.85
WH-A001,高温蔬果冷库,高温库,2026-05-19 16:00:00,33.35,8.09,25.8,1,13,0,17507.0,119291.16
WH-A001,高温蔬果冷库,高温库,2026-05-19 17:00:00,35.87,7.38,27.1,1,4,0,17343.0,119327.03
WH-A001,高温蔬果冷库,高温库,2026-05-19 18:00:00,29.61,7.06,27.1,1,7,0,17127.0,119356.62
WH-A001,高温蔬果冷库,高温库,2026-05-19 19:00:00,34.16,6.17,30.5,1,8,0,17058.0,119390.84
WH-A001,高温蔬果冷库,高温库,2026-05-19 21:00:00,33.87,4.56,34.2,1,4,0,17103.0,119461.94
WH-A001,高温蔬果冷库,高温库,2026-05-19 22:00:00,9.49,8.45,36.1,0,9,1,16986.0,119471.39
WH-A001,高温蔬果冷库,高温库,2026-05-19 23:00:00,34.91,7.84,37.5,1,8,0,16983.0,119506.4
WH-A001,高温蔬果冷库,高温库,2026-05-20 00:00:00,42.5,7.05,38.6,1,4,0,16877.0,119548.89
WH-A001,高温蔬果冷库,高温库,2026-05-20 01:00:00,40.78,6.03,41.1,1,5,0,16712.0,119589.73
WH-A001,高温蔬果冷库,高温库,2026-05-20 02:00:00,37.19,5.44,41.2,1,8,0,16687.0,119626.88
WH-A001,高温蔬果冷库,高温库,2026-05-20 03:00:00,33.45,5.03,40.6,1,4,0,16614.0,119660.42
