warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 00:00:00,0.96,5.16,38.6,0,4,0,18323.0,114582.72
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 01:00:00,0.48,5.8,40.0,0,2,0,18398.0,114583.24
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 02:00:00,0.96,6.63,40.8,0,4,0,18389.0,114584.23
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 03:00:00,56.94,4.69,38.9,1,3,0,18202.0,114641.16
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 04:00:00,0.96,5.39,39.2,0,4,0,18094.0,114642.11
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 05:00:00,0.72,6.21,38.6,0,3,0,17951.0,114642.83
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 06:00:00,65.5,4.68,35.3,1,1,1,18028.0,114708.36
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 07:00:00,61.99,2.61,34.6,1,3,0,17962.0,114770.33
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 08:00:00,1.44,3.34,32.0,0,6,0,17842.0,114771.75
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 09:00:00,1.44,3.92,29.5,0,6,0,17815.0,114773.17
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 10:00:00,0.96,4.58,26.0,0,4,0,17792.0,114774.15
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 11:00:00,0.24,5.01,27.0,0,1,0,17790.0,114774.39
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 12:00:00,55.53,2.71,25.1,1,3,0,17855.0,114829.92
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 13:00:00,1.44,3.31,25.2,0,6,0,17941.0,114831.34
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 14:00:00,11.44,4.5,24.4,0,6,1,17943.0,114842.82
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 15:00:00,0.72,4.93,24.7,0,3,0,17901.0,114843.5
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 16:00:00,49.81,2.62,25.2,1,3,0,18087.0,114893.31
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 17:00:00,1.44,3.19,25.2,0,6,0,18107.0,114894.71
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 18:00:00,0.96,3.73,28.1,0,4,0,18136.0,114895.7
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 19:00:00,0.24,4.2,31.1,0,1,0,17944.0,114895.92
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 20:00:00,0.72,4.78,31.9,0,3,0,17747.0,114896.6
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 21:00:00,0.96,5.48,35.4,0,4,0,17749.0,114897.56
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 22:00:00,9.44,6.64,35.0,0,1,1,17675.0,114906.98
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-30 23:00:00,61.43,4.67,37.4,1,3,0,17829.0,114968.42
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 00:00:00,1.08,5.19,34.2,0,4,0,13752.0,102366.33
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 01:00:00,0.27,5.75,36.7,0,1,0,13941.0,102366.62
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 02:00:00,0.27,6.33,35.4,0,1,0,13790.0,102366.93
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 03:00:00,0.27,6.94,36.1,0,1,0,13909.0,102367.18
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 04:00:00,70.95,5.2,34.8,1,4,0,13927.0,102438.11
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 05:00:00,69.7,3.5,35.6,1,3,0,13734.0,102507.78
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 06:00:00,77.16,2.39,34.1,1,4,1,13735.0,102584.93
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 07:00:00,1.08,3.07,30.5,0,4,0,13713.0,102586.04
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 08:00:00,1.89,3.61,27.2,0,7,0,13897.0,102587.96
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 09:00:00,1.62,4.24,27.0,0,6,0,13846.0,102589.61
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 10:00:00,0.27,4.76,24.2,0,1,0,13901.0,102589.85
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 11:00:00,0.27,5.09,23.0,0,1,0,13924.0,102590.17
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 12:00:00,58.36,3.13,23.3,1,3,0,13926.0,102648.54
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 13:00:00,0.27,3.48,22.6,0,1,0,14143.0,102648.81
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 14:00:00,13.07,4.54,22.6,0,6,1,13988.0,102661.86
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 15:00:00,0.81,4.98,22.6,0,3,0,14166.0,102662.71
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 16:00:00,54.31,2.91,22.7,1,1,0,14166.0,102717.02
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 17:00:00,0.81,3.35,24.5,0,3,0,14272.0,102717.85
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 18:00:00,1.08,3.82,25.1,0,4,0,14303.0,102718.97
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 19:00:00,0.27,4.25,27.1,0,1,0,14555.0,102719.2
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 20:00:00,0.27,4.77,28.7,1,1,0,14478.0,102719.52
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 21:00:00,0.81,5.42,30.7,0,3,0,14400.0,102720.31
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 22:00:00,12.11,6.53,33.6,0,3,1,14328.0,102732.44
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-01 23:00:00,68.0,4.92,34.8,1,5,0,14246.0,102800.47
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 00:00:00,62.7,3.1,33.5,1,3,0,14353.0,102863.19
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 01:00:00,1.08,3.75,36.3,0,4,0,14354.0,102864.28
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 02:00:00,0.81,4.42,35.7,0,3,0,14437.0,102865.13
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 03:00:00,0.81,4.99,36.2,0,3,0,14674.0,102865.92
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 04:00:00,0.27,5.55,36.4,0,1,0,14686.0,102866.2
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 05:00:00,0.81,6.22,32.9,0,3,0,14664.0,102867.02
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 06:00:00,73.28,4.97,32.4,1,3,1,14845.0,102940.32
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 07:00:00,65.85,3.26,30.8,1,5,0,14695.0,103006.19
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 08:00:00,1.62,3.75,29.7,0,6,0,14644.0,103007.81
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 09:00:00,0.81,4.28,27.3,0,3,0,14697.0,103008.59
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 10:00:00,0.27,4.76,26.5,0,1,0,14568.0,103008.88
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 11:00:00,1.89,5.36,25.0,0,7,0,14355.0,103010.79
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 12:00:00,55.55,3.47,22.5,1,4,0,14345.0,103066.38
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 13:00:00,55.99,1.61,21.8,1,6,0,14264.0,103122.35
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 14:00:00,11.71,2.59,21.1,0,1,1,14134.0,103134.1
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 15:00:00,0.27,2.96,21.3,0,1,0,14214.0,103134.33
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 16:00:00,1.62,3.53,21.6,0,6,0,14132.0,103135.99
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 17:00:00,0.81,4.0,23.3,0,3,0,14077.0,103136.79
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 18:00:00,1.89,4.57,26.1,0,7,0,14046.0,103138.65
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 19:00:00,0.54,5.12,28.3,0,2,0,14255.0,103139.2
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 20:00:00,61.33,3.22,29.1,1,2,0,14158.0,103200.5
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 21:00:00,0.54,3.86,31.2,0,2,0,14208.0,103201.07
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 22:00:00,11.36,5.07,33.0,0,1,1,14028.0,103212.42
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 23:00:00,1.08,5.73,33.2,0,4,0,13982.0,103213.47
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 00:00:00,0.81,6.45,36.7,0,3,0,14355.0,103214.31
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 01:00:00,68.15,4.86,35.6,1,5,0,14419.0,103282.43
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 02:00:00,0.81,5.53,35.7,0,3,0,14635.0,103283.24
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 03:00:00,0.81,6.23,36.2,0,3,0,14714.0,103284.03
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 04:00:00,0.81,6.85,35.7,0,3,0,14640.0,103284.84
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 05:00:00,63.33,5.18,33.1,1,4,0,14693.0,103348.21
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 06:00:00,80.64,4.03,32.9,1,3,1,14894.0,103428.81
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 07:00:00,65.58,2.19,31.3,1,2,0,14763.0,103494.4
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 09:00:00,1.62,3.3,27.1,0,6,0,14683.0,103496.86
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 10:00:00,0.27,3.76,26.2,0,1,0,14752.0,103497.09
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 11:00:00,0.27,4.11,24.1,0,1,0,14753.0,103497.35
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 12:00:00,0.27,4.52,23.5,0,1,0,14803.0,103497.59
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 13:00:00,0.27,4.94,21.8,0,1,0,14545.0,103497.88
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 14:00:00,68.9,3.66,21.6,1,4,1,14441.0,103566.78
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 15:00:00,54.92,1.86,21.9,1,7,0,14568.0,103621.67
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 16:00:00,0.81,2.38,23.5,0,3,0,14405.0,103622.52
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 17:00:00,1.08,2.87,24.3,0,4,0,14360.0,103623.56
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 18:00:00,1.62,3.35,24.1,0,6,0,14409.0,103625.18
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 19:00:00,2.7,4.12,26.1,0,10,0,14227.0,103627.84
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 20:00:00,1.35,4.67,28.5,0,5,0,14411.0,103629.15
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 21:00:00,1.35,5.36,29.4,0,5,0,14277.0,103630.54
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 22:00:00,11.26,6.54,32.4,0,2,1,14211.0,103641.75
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 23:00:00,63.79,4.87,34.4,1,2,0,14345.0,103705.56
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 00:00:00,1.08,5.52,34.8,0,4,0,14186.0,103706.66
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 01:00:00,1.35,6.19,36.0,0,5,0,14070.0,103707.98
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 02:00:00,0.81,6.86,36.3,0,3,0,14064.0,103708.77
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 03:00:00,61.46,5.03,35.2,1,1,0,14037.0,103770.22
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 04:00:00,70.37,3.25,35.8,1,4,0,14161.0,103840.62
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 05:00:00,0.54,3.8,33.2,0,2,0,13981.0,103841.11
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 06:00:00,11.75,4.91,32.4,0,2,1,13807.0,103852.87
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 07:00:00,61.53,3.14,30.0,1,4,0,13832.0,103914.35
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 08:00:00,0.81,3.64,28.4,0,3,0,13853.0,103915.2
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 09:00:00,1.62,4.32,27.0,0,6,0,14054.0,103916.8
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 10:00:00,1.89,4.94,24.5,0,7,0,14154.0,103918.7
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 11:00:00,59.54,3.14,23.1,1,4,0,14252.0,103978.23
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 12:00:00,0.81,3.61,22.0,0,3,0,14142.0,103979.06
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 13:00:00,0.81,4.06,22.5,0,3,0,14208.0,103979.92
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 14:00:00,12.53,5.2,22.3,0,5,1,14049.0,103992.45
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 15:00:00,55.87,3.27,23.2,1,3,0,14021.0,104048.36
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 16:00:00,0.27,3.65,21.7,0,1,0,14083.0,104048.62
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 17:00:00,0.81,4.08,24.0,0,3,0,14218.0,104049.44
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 18:00:00,0.27,4.51,26.0,0,1,0,14096.0,104049.67
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 19:00:00,1.08,5.02,27.0,0,4,0,14123.0,104050.74
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 20:00:00,68.89,3.71,28.9,1,1,1,14222.0,104119.64
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 21:00:00,63.86,1.98,29.5,1,3,0,14432.0,104183.5
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 22:00:00,11.44,3.13,31.5,0,3,1,14515.0,104194.93
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 23:00:00,1.35,3.81,34.2,0,5,0,14550.0,104196.31
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 00:00:00,0.81,4.39,34.4,0,3,0,14467.0,104197.14
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 01:00:00,1.89,5.12,35.1,0,7,0,14459.0,104199.08
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 02:00:00,0.81,5.76,36.5,0,3,0,14637.0,104199.85
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 03:00:00,0.54,6.42,36.0,0,2,0,14697.0,104200.41
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 04:00:00,62.98,4.77,35.1,1,4,0,14787.0,104263.44
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 05:00:00,1.08,5.47,33.0,0,4,0,14891.0,104264.48
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 06:00:00,80.2,4.34,31.9,1,3,1,14895.0,104344.69
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 07:00:00,63.36,2.71,30.6,1,4,0,15024.0,104408.1
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 08:00:00,0.27,3.2,28.4,0,1,0,14858.0,104408.41
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 09:00:00,1.89,3.93,27.8,0,7,0,14831.0,104410.35
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 10:00:00,0.81,4.35,24.4,0,3,0,14914.0,104411.19
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 11:00:00,0.27,4.72,25.4,0,1,0,15153.0,104411.5
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 12:00:00,1.89,5.24,22.5,0,7,0,15256.0,104413.4
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 13:00:00,61.88,3.18,22.2,1,3,0,15259.0,104475.27
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 14:00:00,12.93,4.16,22.0,0,3,1,15176.0,104488.2
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 15:00:00,1.89,4.77,23.4,0,7,0,15026.0,104490.14
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 16:00:00,0.81,5.24,22.7,0,3,0,14992.0,104490.93
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 17:00:00,61.19,3.42,24.3,1,4,0,15061.0,104552.16
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 18:00:00,57.88,1.47,25.2,1,3,0,14987.0,104610.0
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 19:00:00,0.81,2.04,26.5,0,3,0,15341.0,104610.86
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 20:00:00,1.08,2.62,27.9,0,4,0,15182.0,104611.94
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 21:00:00,1.08,3.21,31.2,0,4,0,15248.0,104612.97
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 22:00:00,11.27,4.39,32.4,0,2,1,15287.0,104624.27
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 23:00:00,0.81,4.93,32.2,0,3,0,15260.0,104625.04
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 00:00:00,0.81,5.61,35.2,0,3,0,15618.0,104625.84
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 01:00:00,1.08,6.32,35.5,0,4,0,15729.0,104626.94
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 02:00:00,0.54,7.09,36.3,0,2,0,15802.0,104627.45
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 03:00:00,64.6,5.32,34.9,1,3,0,15858.0,104692.04
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 04:00:00,68.77,3.59,35.5,1,3,0,15748.0,104760.79
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 05:00:00,1.08,4.3,33.7,0,4,0,15865.0,104761.89
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 06:00:00,12.29,5.44,31.5,0,3,1,15872.0,104774.2
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 07:00:00,64.06,3.58,29.8,1,2,0,15846.0,104838.23
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 08:00:00,58.65,1.71,30.9,1,3,0,15898.0,104896.86
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 09:00:00,1.08,2.36,26.7,0,4,0,16020.0,104897.92
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 10:00:00,1.08,2.96,24.2,0,4,0,15795.0,104898.95
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 11:00:00,1.08,3.48,24.4,0,4,0,15691.0,104900.04
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 12:00:00,1.08,3.92,20.8,0,4,0,15691.0,104901.11
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 13:00:00,1.08,4.39,23.0,0,4,0,15569.0,104902.19
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 14:00:00,12.92,5.46,21.3,0,7,1,15600.0,104915.09
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 15:00:00,55.54,3.55,21.9,1,3,0,15480.0,104970.68
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 16:00:00,62.58,1.75,23.6,1,7,0,15452.0,105033.31
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 17:00:00,0.27,2.12,22.9,0,1,0,15416.0,105033.55
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 18:00:00,1.89,2.84,27.6,0,7,0,15283.0,105035.4
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 19:00:00,0.81,3.47,28.0,0,3,0,15317.0,105036.17
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 22:00:00,12.09,5.7,31.4,0,3,1,15470.0,105049.96
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 23:00:00,0.54,6.27,33.9,0,2,0,15619.0,105050.51
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 00:00:00,0.27,6.91,35.0,0,1,0,15626.0,105050.75
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 01:00:00,68.91,5.22,34.0,1,4,0,15553.0,105119.69
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 02:00:00,70.09,3.45,37.0,1,4,0,15494.0,105189.75
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 03:00:00,1.08,4.08,36.3,0,4,0,15418.0,105190.79
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 04:00:00,0.54,4.66,34.6,0,2,0,15396.0,105191.33
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 05:00:00,0.54,5.3,32.2,0,2,0,15503.0,105191.87
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 06:00:00,77.97,4.17,33.0,1,4,1,15367.0,105269.85
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 07:00:00,59.18,2.48,30.8,1,5,0,15439.0,105329.07
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 08:00:00,1.08,3.07,28.4,0,4,0,15448.0,105330.18
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 09:00:00,1.08,3.67,28.4,0,4,0,15533.0,105331.3
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 10:00:00,1.62,4.27,25.6,0,6,0,15702.0,105332.92
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 11:00:00,1.89,4.87,23.4,0,7,0,15871.0,105334.84
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 12:00:00,1.89,5.43,22.6,0,7,0,15813.0,105336.71
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 13:00:00,61.55,3.54,22.6,1,4,0,15837.0,105398.22
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 14:00:00,70.49,2.38,23.4,1,8,1,15965.0,105468.68
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 15:00:00,1.08,2.87,23.0,0,4,0,15842.0,105469.8
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 16:00:00,0.81,3.27,24.4,0,3,0,15815.0,105470.64
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 17:00:00,0.81,3.67,23.5,0,3,0,15685.0,105471.46
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 18:00:00,0.27,4.08,25.2,0,1,0,15516.0,105471.78
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 19:00:00,1.08,4.72,27.9,0,4,0,15407.0,105472.87
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 20:00:00,0.81,5.23,29.4,0,3,0,15531.0,105473.68
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 21:00:00,60.96,3.5,31.5,1,3,0,15400.0,105534.62
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 22:00:00,11.41,4.58,32.6,0,1,1,15466.0,105546.04
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 23:00:00,0.81,5.14,33.2,0,3,0,15538.0,105546.86
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 00:00:00,0.81,5.84,35.4,0,3,0,15374.0,105547.65
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 01:00:00,0.54,6.49,34.8,0,2,0,15440.0,105548.17
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 02:00:00,70.11,4.8,35.4,1,3,0,15510.0,105618.27
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 03:00:00,0.81,5.34,35.3,0,3,0,15389.0,105619.05
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 04:00:00,1.35,6.06,35.3,0,5,0,15201.0,105620.43
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 05:00:00,1.35,6.72,33.7,0,5,0,15282.0,105621.79
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 06:00:00,76.83,5.52,32.2,1,1,1,15370.0,105698.63
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 07:00:00,61.51,3.7,31.1,1,5,0,15427.0,105760.18
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 08:00:00,62.16,1.95,29.6,1,7,0,15500.0,105822.31
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 09:00:00,1.89,2.57,27.0,0,7,0,15495.0,105824.2
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 10:00:00,1.89,3.23,25.8,0,7,0,15667.0,105826.04
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 11:00:00,0.81,3.74,23.0,0,3,0,15742.0,105826.86
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 12:00:00,0.81,4.3,23.2,0,3,0,15873.0,105827.64
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 13:00:00,1.89,4.92,23.1,0,7,0,15903.0,105829.57
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 14:00:00,71.37,3.64,22.1,1,6,1,15905.0,105900.92
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 15:00:00,62.21,1.81,23.5,1,3,0,15807.0,105963.11
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 16:00:00,1.62,2.36,23.3,0,6,0,15639.0,105964.69
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 17:00:00,1.08,2.86,22.4,0,4,0,15714.0,105965.78
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 18:00:00,1.08,3.48,25.0,0,4,0,15729.0,105966.87
