warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 15:00:00,0.42,-18.92,20.1,0,1,0,32253.0,108316.75
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 16:00:00,3.78,-18.0,21.3,0,9,0,32206.0,108320.57
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 17:00:00,0.42,-17.19,21.6,0,1,0,31922.0,108321.01
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 18:00:00,3.78,-15.86,22.2,0,9,0,31942.0,108324.82
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 19:00:00,115.71,-19.11,23.7,1,5,0,32069.0,108440.52
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 20:00:00,19.34,-17.14,27.4,0,5,1,32026.0,108459.88
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 21:00:00,1.26,-16.27,28.1,0,3,0,31973.0,108461.12
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 22:00:00,2.52,-14.97,28.6,0,6,0,31968.0,108463.63
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 23:00:00,117.6,-18.15,28.7,1,2,0,31971.0,108581.27
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-10 00:00:00,2.1,-17.02,31.4,0,5,0,32128.0,108583.42
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-10 01:00:00,2.52,-15.82,31.6,0,6,0,32199.0,108585.95
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-10 02:00:00,0.42,-14.95,31.7,0,1,0,32261.0,108586.32
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-10 03:00:00,113.05,-18.0,31.3,1,2,0,32197.0,108699.35
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-10 04:00:00,16.92,-16.06,28.6,0,2,1,32245.0,108716.24
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-10 05:00:00,1.68,-14.96,28.9,0,4,0,32282.0,108717.91
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-10 06:00:00,124.47,-17.94,29.5,1,4,0,31964.0,108842.33
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-10 07:00:00,114.05,-21.04,27.0,1,4,0,32046.0,108956.35
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-10 08:00:00,1.68,-20.1,25.3,0,4,0,32126.0,108958.07
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-10 09:00:00,1.68,-19.26,22.8,0,4,0,32266.0,108959.78
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-10 10:00:00,2.94,-18.15,22.3,0,7,0,32217.0,108962.69
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-10 11:00:00,2.52,-17.3,21.7,0,6,0,32283.0,108965.24
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-10 12:00:00,21.98,-14.94,20.2,0,9,1,32269.0,108987.21
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-10 13:00:00,103.04,-18.4,20.1,1,1,0,32399.0,109090.25
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-10 14:00:00,116.38,-21.19,19.6,1,15,0,32370.0,109206.63
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-10 15:00:00,1.26,-20.3,20.7,0,3,0,32535.0,109207.88
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-10 16:00:00,1.68,-19.43,21.8,0,4,0,32419.0,109209.58
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-10 17:00:00,3.78,-18.32,21.2,0,9,0,32457.0,109213.4
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-10 18:00:00,2.94,-17.22,23.6,0,7,0,32345.0,109216.34
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-10 19:00:00,0.84,-16.09,25.0,0,2,0,32097.0,109217.17
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-10 20:00:00,143.21,-18.23,25.8,1,5,1,31854.0,109360.4
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-10 21:00:00,116.32,-21.39,27.6,1,2,0,31844.0,109476.7
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-10 22:00:00,0.84,-20.38,29.6,0,2,0,31880.0,109477.59
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-10 23:00:00,1.26,-19.54,30.2,0,3,0,32093.0,109478.81
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-11 00:00:00,1.68,-18.35,31.3,0,4,0,32101.0,109480.49
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-11 01:00:00,0.84,-17.35,31.1,0,2,0,31892.0,109481.36
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-11 02:00:00,1.26,-16.45,32.2,0,3,0,32070.0,109482.6
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-11 03:00:00,1.68,-15.38,32.7,0,4,0,32354.0,109484.29
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-11 04:00:00,19.68,-13.31,30.2,0,4,1,32306.0,109503.94
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-11 05:00:00,117.0,-16.2,30.7,1,5,0,32235.0,109620.92
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-11 06:00:00,119.59,-19.39,28.1,1,1,0,32026.0,109740.5
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-11 07:00:00,2.1,-17.98,25.7,0,5,0,32001.0,109742.58
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-11 08:00:00,3.78,-16.74,26.0,0,9,0,31867.0,109746.35
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-11 09:00:00,111.25,-19.4,24.4,1,14,0,31886.0,109857.63
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-11 10:00:00,1.26,-18.5,22.2,0,3,0,32089.0,109858.84
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-11 11:00:00,0.42,-17.57,22.3,0,1,0,32013.0,109859.27
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-11 12:00:00,19.33,-15.68,20.6,0,6,1,32047.0,109878.62
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-11 13:00:00,106.99,-19.11,19.4,1,3,0,32129.0,109985.61
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-11 14:00:00,1.68,-18.16,19.3,0,4,0,32052.0,109987.25
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-11 15:00:00,2.94,-17.13,19.7,0,7,0,32038.0,109990.23
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-11 16:00:00,1.68,-16.22,19.3,0,4,0,31861.0,109991.92
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-11 18:00:00,3.78,-18.11,23.6,0,9,0,32207.0,110101.1
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-11 19:00:00,1.68,-16.84,25.0,0,4,0,32137.0,110102.78
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-11 20:00:00,21.14,-14.72,27.6,0,5,1,32138.0,110123.91
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-11 21:00:00,112.12,-18.06,28.6,1,2,0,32120.0,110236.01
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-11 22:00:00,5.88,-16.48,29.7,0,14,0,32130.0,110241.93
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-11 23:00:00,1.26,-15.44,29.6,0,3,0,31924.0,110243.17
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-12 00:00:00,2.52,-14.07,31.9,0,6,0,31896.0,110245.64
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-12 01:00:00,113.64,-17.1,31.2,1,6,0,31770.0,110359.29
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-12 02:00:00,130.29,-20.44,31.9,1,1,0,31862.0,110489.59
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-12 03:00:00,1.68,-19.33,32.9,0,4,0,32098.0,110491.29
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-12 04:00:00,17.95,-17.05,32.2,0,5,1,31972.0,110509.28
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-12 05:00:00,0.84,-16.07,31.1,0,2,0,32075.0,110510.15
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-12 06:00:00,107.21,-19.49,26.6,1,1,0,31998.0,110617.38
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-12 07:00:00,0.42,-18.68,26.8,0,1,0,32013.0,110617.78
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-12 08:00:00,1.26,-17.84,25.3,0,3,0,31886.0,110619.02
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-12 09:00:00,3.78,-16.67,25.3,0,9,0,31806.0,110622.82
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-12 10:00:00,105.24,-19.73,22.6,1,7,0,31847.0,110728.08
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-12 11:00:00,2.52,-18.59,19.3,0,6,0,31970.0,110730.55
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-12 12:00:00,19.29,-16.61,20.0,0,7,1,31853.0,110749.8
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-12 13:00:00,105.19,-20.02,19.6,1,7,0,31880.0,110855.01
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-12 14:00:00,0.42,-19.41,19.1,0,1,0,32065.0,110855.39
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-12 15:00:00,2.52,-18.62,21.2,0,6,0,32107.0,110857.92
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-12 16:00:00,2.52,-17.67,21.3,0,6,0,32093.0,110860.41
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-12 17:00:00,0.42,-16.82,22.0,0,1,0,32150.0,110860.87
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-12 18:00:00,1.26,-16.08,23.9,0,3,0,32199.0,110862.12
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-12 20:00:00,17.68,-17.43,27.9,0,2,1,32720.0,110989.21
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-12 21:00:00,1.26,-16.66,27.8,0,3,0,32715.0,110990.45
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-12 22:00:00,0.84,-15.79,29.0,0,2,0,32861.0,110991.26
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-12 23:00:00,1.26,-14.87,30.6,0,3,0,32963.0,110992.48
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-13 00:00:00,123.16,-18.14,30.8,1,3,0,32841.0,111115.63
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-13 01:00:00,2.52,-16.79,30.8,0,6,0,32733.0,111118.2
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-13 02:00:00,2.1,-15.72,31.3,0,5,0,32748.0,111120.27
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-13 03:00:00,2.52,-14.4,32.7,0,6,0,32905.0,110892.86556126796
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-13 04:00:00,139.78,-16.7,31.4,1,3,1,32877.0,111262.62
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-13 05:00:00,115.2,-19.88,31.8,1,1,0,32786.0,111377.79
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-13 06:00:00,0.42,-18.84,29.8,0,1,0,32720.0,111378.21
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-13 07:00:00,1.68,-17.87,28.2,0,4,0,32927.0,111379.88
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-13 08:00:00,2.94,-16.72,25.0,0,7,0,32866.0,111382.78
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-13 09:00:00,130.02,-19.18,24.5,1,4,1,32819.0,111512.81
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-13 10:00:00,0.42,-18.33,23.4,0,1,0,33056.0,111513.2
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-13 11:00:00,2.94,-17.21,22.2,0,7,0,33124.0,111516.17
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-13 12:00:00,20.83,-15.24,21.5,0,6,1,33172.0,111537.0
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-13 13:00:00,106.36,-18.57,19.6,1,3,0,33142.0,111643.38
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-13 14:00:00,105.09,-21.84,19.7,1,4,0,33180.0,111748.51
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-13 15:00:00,2.94,-20.78,20.9,0,7,0,33334.0,111751.43
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-13 16:00:00,2.94,-19.74,19.8,0,7,0,33292.0,111754.37
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-13 18:00:00,1.26,-18.02,23.3,0,3,0,33623.0,111757.32
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-13 19:00:00,2.52,-16.97,24.9,0,6,0,33610.0,111759.88
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-13 20:00:00,18.22,-15.08,25.4,0,3,1,33809.0,111778.09
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-13 21:00:00,116.24,-17.61,28.1,1,14,0,33584.0,111894.31
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-13 22:00:00,0.84,-16.68,29.8,0,2,0,33596.0,111895.11
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-13 23:00:00,0.84,-15.92,30.6,0,2,0,33871.0,111895.98
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-14 00:00:00,0.42,-14.97,31.8,0,1,0,33761.0,111896.4
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-14 01:00:00,121.99,-17.98,31.6,1,6,0,33710.0,112018.38
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-14 02:00:00,1.68,-17.11,31.1,0,4,0,33833.0,112020.01
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-14 03:00:00,0.84,-16.25,32.2,0,2,0,33794.0,112020.84
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-14 04:00:00,19.57,-14.21,31.4,0,3,1,33607.0,112040.41
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-14 05:00:00,122.35,-17.47,29.1,1,4,0,33663.0,112162.8
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-14 06:00:00,122.41,-20.87,28.6,1,1,0,33698.0,112285.2
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-14 07:00:00,19.11,-18.83,27.5,0,3,1,33516.0,112304.3
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-14 08:00:00,0.42,-17.95,27.4,0,1,0,33852.0,112304.69
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-14 09:00:00,1.26,-16.84,25.1,0,3,0,33638.0,112305.94
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-14 10:00:00,1.26,-15.8,23.6,0,3,0,33580.0,112307.19
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-14 11:00:00,116.53,-18.23,21.6,1,20,0,33525.0,112423.72
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-14 12:00:00,128.05,-20.82,20.0,1,1,1,33647.0,112551.8
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-14 13:00:00,0.42,-20.0,19.4,0,1,0,33538.0,112552.23
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-14 14:00:00,3.78,-18.95,19.5,0,9,0,33376.0,112556.05
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-14 15:00:00,2.52,-18.1,20.2,0,6,0,33235.0,112558.56
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-14 16:00:00,3.78,-16.96,22.5,0,9,0,33131.0,112562.37
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-14 17:00:00,2.52,-15.88,21.5,0,6,0,33081.0,112564.92
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-14 18:00:00,109.31,-19.12,23.8,1,7,0,33044.0,112674.22
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-14 19:00:00,1.68,-17.93,25.5,0,4,0,33033.0,112675.85
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-14 20:00:00,21.11,-15.64,24.2,0,6,1,33056.0,112696.98
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-14 21:00:00,108.83,-18.79,27.3,1,4,0,33029.0,112805.85
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-14 22:00:00,1.68,-17.79,28.6,0,4,0,32992.0,112807.55
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-14 23:00:00,1.26,-16.73,29.7,0,3,0,33139.0,112808.83
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-15 00:00:00,0.42,-15.82,31.4,0,1,0,33236.0,112809.24
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-15 01:00:00,0.42,-14.89,31.2,0,1,0,33164.0,112809.61
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-15 02:00:00,124.58,-18.21,31.2,1,1,0,33104.0,112934.17
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-15 03:00:00,0.42,-17.26,33.5,0,1,0,32771.0,112934.55
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-15 04:00:00,20.83,-15.06,32.6,0,4,1,32786.0,112955.4
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-15 05:00:00,127.74,-18.56,30.3,1,2,0,32706.0,113083.17
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-15 06:00:00,117.28,-21.75,29.2,1,5,0,32612.0,113200.42
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-15 07:00:00,2.52,-20.35,27.2,0,6,0,32822.0,113202.93
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-15 08:00:00,3.78,-19.25,26.2,0,9,0,32766.0,113206.73
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-15 09:00:00,2.52,-18.2,24.8,0,6,0,32980.0,113209.28
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-15 10:00:00,3.78,-16.93,21.1,0,9,0,33060.0,113213.09
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-15 11:00:00,2.52,-15.89,20.5,0,6,0,33082.0,113215.62
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-15 12:00:00,133.99,-18.07,20.7,1,4,1,32987.0,113349.56
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-15 13:00:00,110.05,-21.48,19.9,1,7,0,32808.0,113459.64
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-15 14:00:00,1.26,-20.62,21.0,0,3,0,32882.0,113460.91
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-15 15:00:00,1.26,-19.92,19.9,0,3,0,32819.0,113462.16
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-15 16:00:00,0.42,-19.26,20.5,0,1,0,32565.0,113462.55
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-15 17:00:00,2.52,-18.25,21.5,0,6,0,32638.0,113178.95692645918
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-15 18:00:00,1.26,-17.23,23.6,0,3,0,32800.0,113466.29
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-15 19:00:00,2.1,-16.33,24.8,0,5,0,32801.0,113468.42
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-15 20:00:00,135.23,-18.43,26.6,1,5,1,33003.0,113603.66
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-15 21:00:00,117.69,-21.77,29.1,1,3,0,32820.0,113721.34
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-15 22:00:00,2.52,-20.46,29.7,0,6,0,32851.0,113723.83
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-15 23:00:00,1.68,-19.41,30.2,0,4,0,32747.0,113725.55
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-16 00:00:00,0.42,-18.38,30.0,0,1,0,32612.0,113725.95
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-16 01:00:00,0.84,-17.58,32.5,0,2,0,32655.0,113726.77
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-16 02:00:00,1.26,-16.4,31.7,0,3,0,32508.0,113728.0
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-16 03:00:00,2.1,-15.25,31.3,0,5,0,32378.0,113730.09
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-16 04:00:00,143.37,-17.62,30.7,1,1,1,32556.0,113873.45
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-16 05:00:00,2.1,-16.52,29.1,0,5,0,32298.0,113875.58
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-16 06:00:00,110.11,-19.69,28.6,1,1,0,32126.0,113985.67
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-16 07:00:00,0.84,-18.6,28.1,0,2,0,32123.0,113986.56
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-16 09:00:00,2.94,-16.42,25.1,0,7,0,32072.0,113992.44
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-16 10:00:00,119.04,-19.54,22.3,1,9,0,32145.0,114111.46
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-16 11:00:00,2.94,-18.55,21.7,0,7,0,32318.0,114114.4
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-16 12:00:00,18.82,-16.46,19.5,0,6,1,32192.0,114133.25
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-16 13:00:00,108.34,-19.73,20.4,1,6,0,32176.0,114241.59
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-16 14:00:00,1.26,-18.85,20.4,0,3,0,32075.0,114242.86
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-16 15:00:00,2.52,-17.95,19.6,0,6,0,31967.0,114245.39
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-16 16:00:00,2.94,-16.88,20.5,0,7,0,31961.0,114248.33
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-16 17:00:00,0.42,-16.22,18.8,0,1,0,31864.0,114248.8
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-16 18:00:00,116.48,-19.44,24.2,1,4,0,31734.0,114365.29
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-16 19:00:00,8.4,-17.6,25.6,0,20,0,31577.0,114373.71
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-16 20:00:00,21.05,-15.67,25.4,0,5,1,31516.0,114394.76
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-16 21:00:00,125.95,-18.66,27.0,1,6,0,31843.0,114520.75
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-16 22:00:00,1.26,-17.84,29.9,0,3,0,31902.0,114521.96
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-16 23:00:00,2.1,-16.82,30.6,0,5,0,32031.0,114524.07
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-17 00:00:00,0.84,-15.59,32.0,0,2,0,32115.0,114524.91
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-17 01:00:00,0.42,-14.7,31.5,0,1,0,31984.0,114525.37
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-17 02:00:00,113.99,-18.12,33.1,1,2,0,31764.0,114639.38
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-17 03:00:00,2.52,-16.93,31.9,0,6,0,31711.0,114641.95
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-17 04:00:00,18.34,-15.05,32.0,0,4,1,31645.0,114660.31
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-17 05:00:00,130.14,-18.43,31.9,1,1,0,31525.0,114790.48
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-17 06:00:00,116.04,-21.57,29.9,1,4,0,31479.0,114906.51
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-17 07:00:00,2.52,-20.49,27.9,0,6,0,31609.0,114909.05
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-17 08:00:00,2.94,-19.23,27.2,0,7,0,31353.0,114912.02
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-17 09:00:00,0.42,-18.41,23.8,0,1,0,31517.0,114912.47
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-17 10:00:00,0.42,-17.53,22.5,0,1,0,31597.0,114912.9
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-17 11:00:00,1.26,-16.71,22.3,0,3,0,31473.0,114914.13
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-17 12:00:00,127.03,-19.07,20.8,1,1,1,31468.0,115041.19
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-17 13:00:00,1.68,-18.25,18.6,0,4,0,31509.0,115042.85
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-17 14:00:00,2.52,-17.3,19.3,0,6,0,31419.0,115045.38
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-17 15:00:00,1.26,-16.62,17.3,0,3,0,31335.0,115046.61
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-17 16:00:00,107.81,-19.94,21.2,1,4,0,31239.0,115154.45
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-17 17:00:00,2.94,-18.75,23.0,0,7,0,31358.0,115157.38
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-17 18:00:00,1.68,-17.84,22.6,0,4,0,31423.0,115159.02
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-17 19:00:00,2.1,-16.9,24.3,0,5,0,31472.0,115161.14
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-17 20:00:00,16.69,-14.97,27.2,0,1,1,31453.0,115177.78
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-17 21:00:00,127.63,-18.34,28.7,1,3,0,31577.0,115305.4
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-17 22:00:00,2.1,-17.13,29.4,0,5,0,31679.0,114774.14407568041
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-18 00:00:00,1.68,-14.65,30.6,0,4,0,31564.0,115311.28
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-18 01:00:00,130.47,-17.86,31.8,1,4,0,31477.0,115441.73
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-18 02:00:00,1.26,-16.83,32.3,0,3,0,31317.0,115443.0
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-18 03:00:00,2.52,-15.55,32.1,0,6,0,31473.0,115445.51
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-18 04:00:00,17.47,-13.51,30.6,0,4,1,31614.0,115463.0
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-18 05:00:00,117.21,-16.44,29.3,1,5,0,31594.0,115580.17
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-18 06:00:00,111.86,-19.29,29.1,1,6,0,31595.0,115692.03
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-18 07:00:00,2.1,-18.44,26.4,0,5,0,31441.0,115694.09
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-18 08:00:00,0.42,-17.4,26.3,0,1,0,31461.0,115694.49
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-18 09:00:00,3.78,-16.19,24.6,0,9,0,31412.0,115698.3
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-18 10:00:00,104.49,-19.17,23.1,1,3,0,31212.0,115802.8
